config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.2,0.0001,689,0.2115795284509659,0.9098314762115478,0.9167671,0.9090657,0.91052043,0.9128312,0.81958294,0.96908647,0.9699504,38.6,3.8,4.2,42.2,0.263235929608345,0.8837510228157044,0.8692206,0.91663647,0.84789544,0.8919443,0.76837647,0.9599179,0.95762885,44.6,8.0,4.8,52.8
9,0.001,0.0,0.0001,689,0.24956035017967224,0.8895301461219788,0.87945527,0.91359854,0.8632337,0.8959967,0.77936924,0.9604291,0.966043,36.6,5.8,4.0,42.4,0.2288396269083023,0.9056511044502258,0.89341766,0.930611,0.8783019,0.9114641,0.811705,0.9685394,0.9708859,46.2,6.4,4.0,53.6
8,0.001,0.0,0.0001,689,0.2060956448316574,0.9077374935150146,0.90316546,0.9224793,0.8914728,0.9126795,0.8151635,0.97407806,0.9779806,37.8,4.6,3.6,42.8,0.23252682387828827,0.9056347250938416,0.9046281,0.9166969,0.893614,0.9100152,0.81214607,0.96768486,0.97051704,47.0,5.6,4.8,52.8
7,0.001,0.0,0.0001,689,0.2152422249317169,0.9030899047851563,0.898137,0.9224793,0.8817275,0.90920246,0.80771005,0.9697463,0.969072,37.4,5.0,3.6,42.8,0.26741242706775664,0.9038493156433105,0.9045666,0.9133091,0.8936865,0.9082023,0.8087454,0.9605049,0.9597229,47.0,5.6,5.0,52.6
6,0.001,0.0,0.0001,689,0.2524608731269836,0.8739785552024841,0.8740846,0.88778913,0.859247,0.8803543,0.7484452,0.9580265,0.96312076,36.4,6.0,5.2,41.2,0.2618388205766678,0.8928910613059997,0.9016323,0.8957652,0.8895501,0.8977127,0.787104,0.9617429,0.96282375,46.8,5.8,6.0,51.6
5,0.001,0.0,0.0001,689,0.2817083179950714,0.8919050097465515,0.8832486,0.91359854,0.86810625,0.8980669,0.7837634,0.9488314,0.9417559,36.8,5.6,4.0,42.4,0.30902555882930755,0.8729402184486389,0.8803837,0.88566244,0.85965174,0.8800009,0.75110835,0.94927037,0.9459688,45.2,7.4,6.6,51.0
4,0.001,0.0,0.0001,689,0.25037010610103605,0.8829928517341614,0.886001,0.89250696,0.872979,0.8887331,0.76643544,0.95876694,0.9624001,37.0,5.4,5.0,41.4,0.25957664251327517,0.88742014169693,0.8678492,0.9273442,0.84404933,0.89588106,0.7773639,0.95845765,0.95908004,44.4,8.2,4.2,53.4
3,0.001,0.0,0.0001,689,0.2144583284854889,0.907686424255371,0.90413773,0.92229414,0.89202654,0.9127606,0.81574094,0.96883094,0.96959,37.8,4.6,3.6,42.8,0.22992153465747833,0.894758403301239,0.8828619,0.92353296,0.8629898,0.90186787,0.79139614,0.96867216,0.9715756,45.4,7.2,4.4,53.2
2,0.001,0.0,0.0001,689,0.23091633319854737,0.8715781569480896,0.8629745,0.89657724,0.84440756,0.8792135,0.7433974,0.9675201,0.9714788,35.8,6.6,4.8,41.6,0.27337232530117034,0.8711875438690185,0.86756957,0.89570475,0.8446299,0.8788017,0.7471658,0.9560873,0.957397,44.4,8.2,6.0,51.6
1,0.001,0.0,0.0001,689,0.22577538192272187,0.8918539524078369,0.8897459,0.9050878,0.8772979,0.89725226,0.783404,0.9655973,0.9680649,37.2,5.2,4.4,42.0,0.24863093495368957,0.8928091764450073,0.8860148,0.9131276,0.8706096,0.89897805,0.7860706,0.9620668,0.963079,45.8,6.8,5.0,52.6
0,0.001,0.0,0.0001,689,0.20905157327651977,0.9121297359466553,0.9174468,0.91350603,0.91052043,0.91541255,0.8240756,0.96929044,0.97075605,38.6,3.8,4.0,42.4,0.2487578272819519,0.8910237669944763,0.88206166,0.9165759,0.8630624,0.8983709,0.7829398,0.9648158,0.9653732,45.4,7.2,4.8,52.8
9,0.01,0.4,0.0001,689,0.27138287425041197,0.8895045995712281,0.896344,0.8917669,0.8868216,0.89350784,0.77962834,0.95354176,0.9554161,37.6,4.8,5.0,41.4,0.2691878616809845,0.8838984489440918,0.8672261,0.9235934,0.84020317,0.8929097,0.77149075,0.9617289,0.9620579,44.2,8.4,4.4,53.2
8,0.01,0.4,0.0001,689,0.19725192934274674,0.9099591493606567,0.90128785,0.9311749,0.8864895,0.91553307,0.82064945,0.9729125,0.97364616,37.6,4.8,3.2,43.2,0.24120984077453614,0.8948075294494628,0.8802501,0.9269813,0.8595791,0.90235245,0.7911716,0.9650245,0.9652125,45.2,7.4,4.2,53.4
7,0.01,0.4,0.0001,689,0.213266521692276,0.9121042013168335,0.89800006,0.939593,0.88194907,0.91794556,0.82519895,0.96978915,0.9691411,37.4,5.0,2.8,43.6,0.27468833029270173,0.8965602040290832,0.8901952,0.91681796,0.8745283,0.90249413,0.7944687,0.95881224,0.95590365,46.0,6.6,4.8,52.8
6,0.01,0.4,0.0001,689,0.24768548607826232,0.8829162359237671,0.8718607,0.9090656,0.8542636,0.88996255,0.76598215,0.9546793,0.95689553,36.2,6.2,4.2,42.2,0.27230756282806395,0.8892383217811585,0.8831255,0.909619,0.8668361,0.8956394,0.7791554,0.961909,0.96555215,45.6,7.0,5.2,52.4
5,0.01,0.4,0.0001,689,0.26574203968048093,0.882916247844696,0.8724345,0.9093431,0.8542636,0.8903471,0.76598203,0.95635444,0.9556986,36.2,6.2,4.2,42.2,0.31066558957099916,0.8856838703155517,0.88660496,0.9029643,0.8672714,0.8925724,0.7752943,0.9556219,0.95373166,45.6,7.0,5.6,52.0
4,0.01,0.4,0.0001,689,0.2426764339208603,0.8987231969833374,0.89906996,0.90952826,0.8872646,0.90388805,0.797736,0.96614426,0.9698855,37.6,4.8,4.2,42.2,0.23521694540977478,0.9037837862968445,0.89711934,0.92401695,0.8821481,0.9090595,0.81036997,0.97294635,0.9748575,46.4,6.2,4.4,53.2
3,0.01,0.4,0.0001,689,0.21126888394355775,0.9122063398361206,0.90272456,0.93533766,0.88737535,0.9181587,0.825456,0.9721796,0.97241485,37.6,4.8,3.0,43.4,0.2696870803833008,0.8911056637763977,0.8743817,0.9304296,0.8476052,0.89951706,0.78701043,0.9654089,0.9667082,44.6,8.0,4.0,53.6
2,0.01,0.4,0.0001,689,0.22370229065418243,0.9076864361763001,0.9004694,0.92673457,0.8868216,0.91295433,0.8161009,0.97019815,0.9730319,37.6,4.8,3.4,43.0,0.2676484227180481,0.8821294069290161,0.86273974,0.92716277,0.83345425,0.8924772,0.7679556,0.9603201,0.9632729,43.8,8.8,4.2,53.4
1,0.01,0.4,0.0001,689,0.24951777458190919,0.8828651785850525,0.87593144,0.9049953,0.85825026,0.889791,0.7661861,0.9578322,0.9549185,36.4,6.0,4.4,42.0,0.2637495592236519,0.9036855101585388,0.8848201,0.94452506,0.8592162,0.91163427,0.81300724,0.9580142,0.95336103,45.2,7.4,3.2,54.4
0,0.01,0.4,0.0001,689,0.20808721631765364,0.9143258571624756,0.92180693,0.91350603,0.91528237,0.91752595,0.82863885,0.97075593,0.9730589,38.8,3.6,4.0,42.4,0.25707038044929503,0.9019656181335449,0.8858889,0.93399876,0.86698115,0.90892935,0.8051203,0.9704684,0.9724652,45.6,7.0,3.8,53.8
9,0.01,0.2,0.0001,689,0.261732280254364,0.8872574090957641,0.8826229,0.9049028,0.8682171,0.8933422,0.774665,0.95753604,0.96017724,36.8,5.6,4.4,42.0,0.2500339180231094,0.9038165450096131,0.9043676,0.91318816,0.8933236,0.908167,0.8083231,0.9668189,0.9697584,47.0,5.6,5.0,52.6
8,0.01,0.2,0.0001,689,0.19976783245801927,0.905464768409729,0.9059194,0.9140612,0.89601326,0.9097021,0.8110899,0.97282326,0.97529477,38.0,4.4,4.0,42.4,0.24339653849601744,0.9056347370147705,0.9049282,0.9167574,0.89346886,0.9103875,0.8116516,0.9683115,0.9702039,47.0,5.6,4.8,52.8
7,0.01,0.2,0.0001,689,0.22044427692890167,0.9098314762115478,0.90054417,0.93080485,0.8866002,0.9151209,0.82014495,0.9712677,0.97068244,37.6,4.8,3.2,43.2,0.2854256421327591,0.9002293348312378,0.8846239,0.9307321,0.8670537,0.90683967,0.80138874,0.96146965,0.96142185,45.6,7.0,4.0,53.6
6,0.01,0.2,0.0001,689,0.2555191546678543,0.8919560790061951,0.8842389,0.9135059,0.86854935,0.8983839,0.78409004,0.9544612,0.95952845,36.8,5.6,4.0,42.4,0.28346607387065886,0.8838001608848571,0.8919808,0.88505745,0.8821481,0.8876587,0.76885194,0.95605725,0.9563923,46.4,6.2,6.6,51.0
5,0.01,0.2,0.0001,689,0.2840476959943771,0.8941011309623719,0.89014816,0.90915823,0.8775193,0.899189,0.7885692,0.94761515,0.93146247,37.2,5.2,4.2,42.2,0.3181759357452393,0.869254720211029,0.8772667,0.8788868,0.8595065,0.8751852,0.7438593,0.9512426,0.9504992,45.2,7.4,7.0,50.6
4,0.01,0.2,0.0001,689,0.23965623378753662,0.9009703993797302,0.90595645,0.90536535,0.89645624,0.9051609,0.80256146,0.96545494,0.96909505,38.0,4.4,4.4,42.0,0.24348524510860442,0.8892383337020874,0.8729809,0.92401695,0.8517417,0.8965451,0.7818967,0.97037905,0.9729392,44.8,7.8,4.4,53.2
3,0.01,0.2,0.0001,689,0.2301021933555603,0.9032175779342652,0.89257735,0.92664206,0.87774086,0.9087409,0.80768454,0.9663,0.96615773,37.2,5.2,3.4,43.0,0.2572405576705933,0.8947911620140075,0.8811599,0.93049,0.85537016,0.90312946,0.79433763,0.9656383,0.9679429,45.0,7.6,4.0,53.6
2,0.01,0.2,0.0001,689,0.2236866682767868,0.8918028831481933,0.8835799,0.91378355,0.8676634,0.8982871,0.7835595,0.970969,0.97468406,36.8,5.6,4.0,42.4,0.32115067839622496,0.8784766554832458,0.8722626,0.9062311,0.8486212,0.886577,0.7616087,0.953405,0.9525129,44.6,8.0,5.4,52.2
1,0.01,0.2,0.0001,689,0.2424426108598709,0.907584273815155,0.9000518,0.92654955,0.88682175,0.91300356,0.81508493,0.966354,0.9691475,37.6,4.8,3.4,43.0,0.26621717810630796,0.9091891884803772,0.9073552,0.91996366,0.89724237,0.9135252,0.818157,0.96868455,0.96970046,47.2,5.4,4.6,53.0
0,0.01,0.2,0.0001,689,0.20909161865711212,0.9210418939590455,0.91956854,0.93089736,0.91040975,0.9250013,0.8421208,0.9705597,0.9727336,38.6,3.8,3.2,43.2,0.27633292973041534,0.8983456134796143,0.8831831,0.9306715,0.8630625,0.90564525,0.79841864,0.9630548,0.96305543,45.4,7.2,4.0,53.6
9,0.01,0.0,0.0001,689,0.2654832094907761,0.8827885627746582,0.8817437,0.8962997,0.868217,0.8885125,0.76597995,0.95777833,0.96089756,36.8,5.6,4.8,41.6,0.2548141986131668,0.8947092533111572,0.8945859,0.90617055,0.88193035,0.8994441,0.7907347,0.9668597,0.9690464,46.4,6.2,5.4,52.2
8,0.01,0.0,0.0001,689,0.19612638652324677,0.9189734578132629,0.9124727,0.93533766,0.90077513,0.92363214,0.8378752,0.97823495,0.98093385,38.2,4.2,3.0,43.4,0.22599492967128754,0.9147256493568421,0.90987986,0.930611,0.89753264,0.9193512,0.8308361,0.9729188,0.9751614,47.2,5.4,4.0,53.6
7,0.01,0.0,0.0001,689,0.22556544840335846,0.9076353549957276,0.89054155,0.93977803,0.87231445,0.91432226,0.8160607,0.96711016,0.9680899,37.0,5.4,2.8,43.6,0.30256868004798887,0.8910728931427002,0.8957306,0.89600724,0.8858491,0.89557254,0.7823682,0.95771825,0.95657235,46.6,6.0,6.0,51.6
6,0.01,0.0,0.0001,689,0.2741307467222214,0.8784218549728393,0.87026155,0.9004625,0.8542636,0.88504237,0.75670546,0.9509226,0.9482788,36.2,6.2,4.6,41.8,0.3251074910163879,0.8747256398200989,0.87835443,0.88523895,0.8630624,0.8804656,0.75132066,0.9476744,0.94872,45.4,7.2,6.6,51.0
5,0.01,0.0,0.0001,689,0.2794269174337387,0.8896322846412659,0.88705665,0.9049953,0.872979,0.8955228,0.7795995,0.9540989,0.94377404,37.0,5.4,4.4,42.0,0.31697210371494294,0.8765438079833985,0.8634176,0.91349065,0.83657473,0.8859376,0.75733244,0.94945127,0.9496328,44.0,8.6,5.0,52.6
4,0.01,0.0,0.0001,689,0.26716516315937044,0.8852400422096253,0.87638646,0.90962076,0.8585825,0.8921652,0.77130955,0.95691234,0.96254224,36.4,6.0,4.2,42.2,0.24953201711177825,0.8747092604637146,0.8614012,0.9101633,0.83657473,0.88336915,0.75373065,0.96408576,0.96594584,44.0,8.6,5.2,52.4
3,0.01,0.0,0.0001,689,0.23706400096416474,0.905464768409729,0.90638894,0.91378343,0.89645624,0.90979373,0.8110731,0.9603094,0.9607565,38.0,4.4,4.0,42.4,0.2737004965543747,0.8748075485229492,0.87327254,0.8957653,0.8517416,0.8816395,0.75428563,0.96057165,0.96293294,44.8,7.8,6.0,51.6
2,0.01,0.0,0.0001,689,0.2358020544052124,0.8918028831481933,0.8808147,0.91813135,0.86301214,0.89892876,0.7837288,0.96579504,0.9691738,36.6,5.8,3.8,42.6,0.3258563607931137,0.8730221033096314,0.8685584,0.899395,0.8447024,0.88109237,0.7510294,0.9469795,0.93603337,44.4,8.2,5.8,51.8
1,0.01,0.0,0.0001,689,0.22874456346035005,0.8918539404869079,0.88967514,0.9049953,0.8774086,0.8972143,0.78334206,0.96744907,0.97071725,37.2,5.2,4.4,42.0,0.26348864287137985,0.9037018895149231,0.9038722,0.91318816,0.89361393,0.9079302,0.80822694,0.9645909,0.9680228,47.0,5.6,5.0,52.6
0,0.01,0.0,0.0001,689,0.21351234316825868,0.9076098203659058,0.909762,0.91350603,0.90110743,0.9115318,0.8150179,0.9709897,0.9747341,38.2,4.2,4.0,42.4,0.26387314796447753,0.8892219424247741,0.8806106,0.91324866,0.863135,0.8961067,0.77927047,0.9606196,0.9611818,45.4,7.2,5.0,52.6
9,0.0001,0.4,0.0,689,0.2879739135503769,0.8737231969833374,0.8360621,0.9482886,0.79246956,0.8877443,0.75482905,0.9506172,0.9511058,33.6,8.8,2.4,44.0,0.2953350216150284,0.8730057358741761,0.83096313,0.9548699,0.7830189,0.8873974,0.75650436,0.95697004,0.95894593,41.2,11.4,2.6,55.0
8,0.0001,0.4,0.0,689,0.2543695867061615,0.8874616980552673,0.84384906,0.96558744,0.8018826,0.9002656,0.78263116,0.9631134,0.9625119,34.0,8.4,1.6,44.8,0.2854102045297623,0.8766584753990173,0.8299244,0.9653963,0.77960813,0.8915907,0.7647097,0.9581916,0.9596292,41.0,11.6,2.0,55.6
7,0.0001,0.4,0.0,689,0.26155559420585633,0.8941266775131226,0.8420641,0.9827012,0.79700994,0.9067211,0.7993089,0.96121675,0.95652115,33.8,8.6,0.8,45.6,0.29430616497993467,0.8657657623291015,0.82198226,0.9514822,0.77191585,0.8815891,0.7400516,0.9538142,0.9495907,40.6,12.0,2.8,54.8
6,0.0001,0.4,0.0,689,0.30004153549671175,0.8603932619094848,0.82337075,0.93533766,0.7788483,0.8751853,0.7274518,0.9495784,0.94675636,33.0,9.4,3.0,43.4,0.2980640232563019,0.867518424987793,0.8310897,0.9442226,0.7831641,0.8821362,0.7457677,0.95297813,0.95045936,41.2,11.4,3.2,54.4
5,0.0001,0.4,0.0,689,0.3162350654602051,0.8557456731796265,0.81710356,0.93524516,0.7689922,0.8716732,0.7184464,0.9377061,0.92292434,32.6,9.8,3.0,43.4,0.30688332915306094,0.8766584753990173,0.84184295,0.94464606,0.8027576,0.8894251,0.75964797,0.9480235,0.940337,42.2,10.4,3.2,54.4
4,0.0001,0.4,0.0,689,0.2826261132955551,0.8649642586708068,0.8317423,0.9313599,0.79269105,0.878162,0.7351699,0.95174825,0.9536856,33.6,8.8,3.2,43.2,0.2945786386728287,0.867403769493103,0.82843477,0.9480339,0.77924526,0.88282615,0.7443407,0.9497819,0.94547176,41.0,11.6,3.0,54.6
3,0.0001,0.4,0.0,689,0.24274573624134063,0.9077119588851928,0.8883279,0.94394076,0.86843854,0.91443616,0.8184489,0.96083105,0.9544902,36.8,5.6,2.6,43.8,0.26217385828495027,0.8929566025733948,0.8620145,0.9514216,0.8285922,0.90370417,0.79077584,0.9574469,0.95402014,43.6,9.0,2.8,54.8
2,0.0001,0.4,0.0,689,0.28059187829494475,0.8738508701324463,0.8362937,0.9440333,0.7971207,0.8864786,0.7538524,0.95844615,0.95701045,33.8,8.6,2.6,43.8,0.2989850789308548,0.8694021224975585,0.830311,0.9479734,0.7838172,0.88393056,0.7483475,0.9519094,0.9500268,41.2,11.4,3.0,54.6
1,0.0001,0.4,0.0,689,0.2760021835565567,0.8827630400657653,0.8493147,0.9438483,0.8159469,0.8936626,0.7702521,0.9544112,0.948736,34.6,7.8,2.6,43.8,0.27753170430660246,0.8874365210533142,0.8489641,0.9548095,0.813643,0.8986654,0.780131,0.9547142,0.9463333,42.8,9.8,2.6,55.0
0,0.0001,0.4,0.0,689,0.23699886053800584,0.8828651666641235,0.8561374,0.9349677,0.8254706,0.8930454,0.76962745,0.96714324,0.9681934,35.0,7.4,3.0,43.4,0.28763523101806643,0.8855855822563171,0.848818,0.954991,0.8098694,0.8979782,0.77780324,0.9585327,0.9559698,42.6,10.0,2.6,55.0
9,0.0001,0.2,0.0,689,0.2629342019557953,0.8805413603782654,0.8635105,0.91785383,0.8398671,0.8893139,0.7626944,0.9558695,0.9607628,35.6,6.8,3.8,42.6,0.2566544979810715,0.8911056518554688,0.8681612,0.9339383,0.8439042,0.8992044,0.7850922,0.9651782,0.9675871,44.4,8.2,3.8,53.8
8,0.0001,0.2,0.0,689,0.22990886867046356,0.9009448409080505,0.87144595,0.95263654,0.844186,0.91000015,0.8048175,0.9693017,0.9728893,35.8,6.6,2.2,44.2,0.26227088570594786,0.8875020503997803,0.86312914,0.9340593,0.83664733,0.8966896,0.7777793,0.9624094,0.96552294,44.0,8.6,3.8,53.8
7,0.0001,0.2,0.0,689,0.236190727353096,0.8941266775131226,0.8614599,0.95263654,0.83001107,0.90401447,0.7934826,0.96446073,0.96255696,35.2,7.2,2.2,44.2,0.27840958833694457,0.8929893612861634,0.8683885,0.93756807,0.8442671,0.9015223,0.78781384,0.95671976,0.95440435,44.4,8.2,3.6,54.0
6,0.0001,0.2,0.0,689,0.2789125949144363,0.8717058300971985,0.84916955,0.91803885,0.8212625,0.88182795,0.74572873,0.9502202,0.94915134,34.8,7.6,3.8,42.6,0.28166525065898895,0.8801638007164001,0.85768354,0.9269207,0.82873726,0.8900501,0.7637963,0.95565206,0.9564134,43.6,9.0,4.2,53.4
5,0.0001,0.2,0.0,689,0.29921785593032835,0.8783452630043029,0.8588502,0.91785383,0.8351051,0.8871085,0.7581483,0.9444429,0.9332136,35.4,7.0,3.8,42.6,0.30681705176830293,0.8711711883544921,0.8569452,0.91010284,0.82931787,0.88059884,0.747183,0.9478413,0.9428713,43.6,9.0,5.2,52.4
4,0.0001,0.2,0.0,689,0.27098122239112854,0.8672114491462708,0.84524286,0.9141536,0.81638986,0.87780285,0.7369513,0.9531683,0.9561532,34.6,7.8,4.0,42.4,0.2839442819356918,0.8765110492706298,0.8448962,0.9411373,0.80595064,0.88912994,0.75954455,0.9510409,0.94824296,42.4,10.2,3.4,54.2
3,0.0001,0.2,0.0,689,0.2350149780511856,0.905464768409729,0.8911087,0.93533766,0.8732004,0.9119034,0.8130622,0.96224433,0.9602459,37.0,5.4,3.0,43.4,0.2536966770887375,0.8893202424049378,0.8678951,0.93399876,0.840058,0.89870614,0.7819621,0.9620738,0.9631084,44.2,8.4,3.8,53.8
2,0.0001,0.2,0.0,689,0.2610914260149002,0.8738508820533752,0.8440754,0.93098986,0.8111849,0.8849088,0.75167435,0.96006715,0.96028364,34.4,8.0,3.2,43.2,0.2816029697656631,0.8657657742500305,0.8384466,0.92716277,0.79905665,0.87887174,0.7381713,0.9521707,0.9504072,42.0,10.6,4.2,53.4
1,0.0001,0.2,0.0,689,0.25081320106983185,0.8940500736236572,0.88488895,0.91813135,0.8678848,0.90080196,0.7886667,0.9594736,0.95951045,36.8,5.6,3.8,42.6,0.2699384272098541,0.8892219543457032,0.8695307,0.9268602,0.84782296,0.89700043,0.77999276,0.95789397,0.9552266,44.6,8.0,4.2,53.4
0,0.0001,0.2,0.0,689,0.22010311037302016,0.8985955238342285,0.89502823,0.91350603,0.8820599,0.90394706,0.7971827,0.9669328,0.96823055,37.4,5.0,4.0,42.4,0.2619133204221725,0.8928746819496155,0.87451565,0.93061095,0.85181415,0.9010623,0.7877834,0.96250534,0.96271193,44.8,7.8,4.0,53.6
9,0.0001,0.0,0.0,689,0.25313631892204286,0.8827885627746582,0.88557655,0.89204437,0.8726467,0.8880641,0.766368,0.95930225,0.96523875,37.0,5.4,5.0,41.4,0.23300521671772004,0.9147583961486816,0.9143693,0.9235935,0.9049347,0.9184578,0.8301883,0.96782273,0.9704665,47.6,5.0,4.4,53.2
8,0.0001,0.0,0.0,689,0.21207064688205718,0.8986976504325866,0.883424,0.93098986,0.86301214,0.9059843,0.79889345,0.9727626,0.9764825,36.6,5.8,3.2,43.2,0.24885739684104918,0.8929566025733948,0.8870884,0.91318816,0.8708273,0.89912385,0.787202,0.9646435,0.96817696,45.8,6.8,5.0,52.6
7,0.0001,0.0,0.0,689,0.22842927277088165,0.8963738679885864,0.887246,0.9224793,0.86766326,0.90314615,0.7955693,0.96639746,0.9661177,36.8,5.6,3.6,42.8,0.26249619722366335,0.8948075413703919,0.8955787,0.90635204,0.8823658,0.90004504,0.7908149,0.96124065,0.9617807,46.4,6.2,5.4,52.2
6,0.0001,0.0,0.0,689,0.26509868204593656,0.876225745677948,0.89052355,0.8751156,0.87818384,0.8811922,0.7551287,0.9549985,0.95812213,37.2,5.2,5.8,40.6,0.26653710603713987,0.88563472032547,0.889217,0.89570475,0.8743106,0.89154416,0.7723056,0.95916307,0.9615284,46.0,6.6,6.0,51.6
5,0.0001,0.0,0.0,689,0.2839570462703705,0.8874106287956238,0.8865383,0.90074,0.87275743,0.89268047,0.7763225,0.9490105,0.9444877,37.0,5.4,4.6,41.8,0.2898689955472946,0.878427529335022,0.88148963,0.89268,0.8635704,0.88476354,0.7607113,0.95193225,0.95046884,45.4,7.2,6.2,51.4
4,0.0001,0.0,0.0,689,0.26136956214904783,0.8852400422096253,0.8824953,0.90111005,0.8683278,0.89126587,0.77092546,0.9557961,0.9603764,36.8,5.6,4.6,41.8,0.2558825075626373,0.8856019616127014,0.8708847,0.9203267,0.8478955,0.89370424,0.7740808,0.96038693,0.9626276,44.6,8.0,4.6,53.0
3,0.0001,0.0,0.0,689,0.22681981027126313,0.9009193301200866,0.9087437,0.90536547,0.8967884,0.9051814,0.80526894,0.96560305,0.9660064,38.0,4.4,4.4,42.0,0.23243054747581482,0.8983456254005432,0.8906908,0.92008466,0.874238,0.9046893,0.79727125,0.9659692,0.9686721,46.0,6.6,4.6,53.0
2,0.0001,0.0,0.0,689,0.2438581883907318,0.8761491298675537,0.8563627,0.91822386,0.8302325,0.8855707,0.7545853,0.96437854,0.96825695,35.2,7.2,3.8,42.6,0.2671037226915359,0.8766257286071777,0.8623606,0.91318816,0.8369376,0.885752,0.75625116,0.9554702,0.95595884,44.0,8.6,5.0,52.6
1,0.0001,0.0,0.0,689,0.23122077882289888,0.9008682489395141,0.8949275,0.91803885,0.88205975,0.9062788,0.8014933,0.96356136,0.96471393,37.4,5.0,3.8,42.6,0.2626469969749451,0.892792797088623,0.88127315,0.91990316,0.8629173,0.89981997,0.78627,0.95988286,0.96009463,45.4,7.2,4.6,53.0
0,0.0001,0.0,0.0,689,0.21428738236427308,0.907584285736084,0.91704977,0.9048103,0.910299,0.9105997,0.8154766,0.96927166,0.9705235,38.6,3.8,4.4,42.0,0.2555523246526718,0.8837837815284729,0.8825363,0.89927405,0.8670537,0.89023244,0.7681676,0.9642828,0.9664666,45.6,7.0,5.8,51.8
9,0.001,0.4,0.0,689,0.2519970089197159,0.8917773365974426,0.880562,0.91794634,0.8633444,0.8986208,0.7839887,0.95991534,0.96465766,36.6,5.8,3.8,42.6,0.23267985582351686,0.9056674838066101,0.89451486,0.930611,0.8783019,0.91166896,0.8123706,0.96756995,0.9691369,46.2,6.4,4.0,53.6
8,0.001,0.4,0.0,689,0.22060772478580476,0.9054647564888001,0.8905281,0.93543017,0.8726467,0.9122547,0.8114298,0.9719535,0.9751085,37.0,5.4,3.0,43.4,0.2580544322729111,0.9020147323608398,0.8908396,0.9269813,0.8746009,0.9081181,0.8048437,0.96644115,0.96850616,46.0,6.6,4.2,53.4
7,0.001,0.4,0.0,689,0.21837282478809356,0.9098314762115478,0.8883878,0.9482886,0.8677741,0.9168851,0.8217618,0.969446,0.96805763,36.8,5.6,2.4,44.0,0.26124207973480223,0.9002293229103089,0.88993394,0.9236539,0.8746009,0.9060861,0.8012539,0.96124697,0.9595836,46.0,6.6,4.4,53.2
6,0.001,0.4,0.0,689,0.2741289883852005,0.8762002110481262,0.8534008,0.92229426,0.8260244,0.88603437,0.7548424,0.9559792,0.9590084,35.0,7.4,3.6,42.8,0.2686734288930893,0.8910728812217712,0.86768645,0.94077426,0.8361393,0.9011291,0.78772557,0.9588912,0.9572485,44.0,8.6,3.4,54.2
5,0.001,0.4,0.0,689,0.2899413824081421,0.891956090927124,0.872575,0.93089736,0.84939086,0.9001344,0.7862028,0.9461199,0.9339258,36.0,6.4,3.2,43.2,0.3128702610731125,0.8783783912658691,0.86979616,0.9065336,0.8481857,0.8864161,0.7594904,0.9500082,0.9452847,44.6,8.0,5.4,52.2
4,0.001,0.4,0.0,689,0.2539327353239059,0.8717313528060913,0.8632275,0.89685476,0.844629,0.8793601,0.7439538,0.9573449,0.9597596,35.8,6.6,4.8,41.6,0.27318685352802274,0.8837837815284729,0.86709154,0.9203267,0.84412193,0.8922081,0.76965016,0.95322037,0.949551,44.4,8.2,4.6,53.0
3,0.001,0.4,0.0,689,0.22763871252536774,0.9122318744659423,0.8982835,0.93959296,0.8826135,0.9182326,0.8251358,0.96661156,0.9667984,37.4,5.0,2.8,43.6,0.25553507506847384,0.9020311236381531,0.880672,0.944404,0.85529745,0.9101924,0.808072,0.96656686,0.9695387,45.0,7.6,3.2,54.4
2,0.001,0.4,0.0,689,0.2531812459230423,0.8806435227394104,0.8513114,0.93533766,0.82070875,0.8909904,0.76476973,0.96384156,0.9658288,34.8,7.6,3.0,43.4,0.28078351318836214,0.8820966362953186,0.8594844,0.93055046,0.8295356,0.8923305,0.7686156,0.954819,0.9540669,43.6,9.0,4.0,53.6
1,0.001,0.4,0.0,689,0.24709376692771912,0.8963227987289428,0.8913851,0.91378355,0.8772979,0.90219706,0.7927087,0.96312314,0.9638171,37.2,5.2,4.0,42.4,0.27539296746253966,0.8891891837120056,0.87693167,0.9163944,0.8591436,0.8959507,0.77898806,0.9608067,0.96044,45.2,7.4,4.8,52.8
0,0.001,0.4,0.0,689,0.21116437166929244,0.9143513917922974,0.9078783,0.93080485,0.8962348,0.9189782,0.82888365,0.97202367,0.9716673,38.0,4.4,3.2,43.2,0.2782570689916611,0.8910401344299317,0.86638564,0.93756807,0.84034836,0.9001301,0.7846502,0.9626417,0.96082675,44.2,8.4,3.6,54.0
