,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
673,0.6574106216430664,0.7191011309623718,0.6641600131988525,0.6090909242630005,9909,1777239676,,False,1,bd315_00134,2026-04-26_23-41-16,7932.401615858078,7932.401615858078,2087943,ggpu116,10.241.148.16,7932.401615858078,1,689,4,4,0.0001,0.001,0.4,bd315_00134,0.68333334,0.87234044,0.54761904,0.76635516,0.44730765,0.6838906,0.6301148,23.0,19.0,6.0,41.0,0.5945946,0.7719298,0.43396226,0.67175573,0.2192542,0.673618,0.63778794,23.0,30.0,13.0,44.0
674,0.5977957248687744,0.617977499961853,0.6376314759254456,0.6727272868156433,9999,1777240224,,False,1,bd315_00122,2026-04-26_23-50-24,7917.048881292343,7917.048881292343,2089415,ggpu116,10.241.148.16,7917.048881292343,1,689,4,2,0.0001,0.001,0.0,bd315_00122,0.6111111,0.7173913,0.5116279,0.66,0.23429023,0.7451972,0.78215545,22.0,21.0,13.0,33.0,0.6571429,0.79310346,0.53846157,0.71875,0.34411636,0.67871356,0.6396111,28.0,24.0,12.0,46.0
675,0.5839414000511169,0.6477272510528564,0.572669506072998,0.7297297120094299,1032,1777125577,,False,1,c3acb_00000,2026-04-25_15-59-37,949.9390137195588,949.9390137195588,531363,ggpu133,10.241.148.33,949.9390137195588,1,689,5,0,0.01,0.0,0.0,c3acb_00000,0.6415094,0.73913044,0.54761904,0.68686867,0.29264036,0.75103515,0.7859795,23.0,19.0,12.0,34.0,0.78,0.67241377,0.7924528,0.7222222,0.466692,0.7758621,0.81645083,42.0,11.0,19.0,39.0
676,0.5699202418327332,0.6853932738304138,0.5917779803276062,0.6909090876579285,1085,1777125598,,False,1,c3acb_00001,2026-04-25_15-59-58,970.6837921142578,970.6837921142578,531364,ggpu133,10.241.148.33,970.6837921142578,1,689,5,1,0.01,0.0,0.0,c3acb_00001,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.76137507,0.74439967,27.0,16.0,12.0,34.0,0.6818182,0.7758621,0.59615386,0.7258065,0.3791219,0.7453581,0.7397375,31.0,21.0,13.0,45.0
677,0.520037829875946,0.6741573214530945,0.5613760352134705,0.6909090876579285,2598,1777126847,,False,1,c3acb_00002,2026-04-25_16-20-47,2220.172669172287,2220.172669172287,531365,ggpu133,10.241.148.33,2220.172669172287,1,689,5,2,0.01,0.0,0.0,c3acb_00002,0.67346936,0.7173913,0.627907,0.69473684,0.34688023,0.8215369,0.8587474,27.0,16.0,13.0,33.0,0.6935484,0.7413793,0.63461536,0.71666664,0.37851313,0.77818304,0.78228813,33.0,19.0,15.0,43.0
678,0.5795254707336426,0.7528089880943298,0.587557315826416,0.6545454263687134,3247,1777127339,,False,1,c3acb_00003,2026-04-25_16-28-59,2711.692217350006,2711.692217350006,531366,ggpu133,10.241.148.33,2711.692217350006,1,689,5,3,0.01,0.0,0.0,c3acb_00003,0.72727275,0.85106385,0.64285713,0.78431374,0.50746983,0.7644378,0.7724993,27.0,15.0,7.0,40.0,0.64615387,0.7368421,0.5660377,0.6885246,0.30781004,0.7398212,0.78006315,30.0,23.0,15.0,42.0
679,0.5628088712692261,0.6741573214530945,0.5552690625190735,0.7272727489471436,2745,1777127852,,False,1,c3acb_00004,2026-04-25_16-37-32,2263.297716856003,2263.297716856003,536310,ggpu133,10.241.148.33,2263.297716856003,1,689,5,4,0.01,0.0,0.0,c3acb_00004,0.6730769,0.7446808,0.5952381,0.7070707,0.34430742,0.78166157,0.7907388,25.0,17.0,12.0,35.0,0.6753247,0.9122807,0.5283019,0.7761194,0.48039708,0.7904667,0.78531724,28.0,25.0,5.0,52.0
680,0.5809227228164673,0.6704545617103577,0.5887805819511414,0.7027027010917664,1418,1777126841,,False,1,c3acb_00005,2026-04-25_16-20-41,1233.2322280406952,1233.2322280406952,536799,ggpu133,10.241.148.33,1233.2322280406952,1,689,5,0,0.01,0.0,0.2,c3acb_00005,0.64912283,0.8043478,0.52380955,0.7184466,0.3431369,0.75879914,0.7777268,22.0,20.0,9.0,37.0,0.72727275,0.6896552,0.7169811,0.7079646,0.40624005,0.758946,0.7954892,38.0,15.0,18.0,40.0
681,0.5794911980628967,0.6853932738304138,0.5931165814399719,0.6545454263687134,1016,1777127775,,False,1,c3acb_00006,2026-04-25_16-36-15,920.540004491806,920.540004491806,540101,ggpu133,10.241.148.33,920.540004491806,1,689,5,1,0.01,0.0,0.2,c3acb_00006,0.66071427,0.8043478,0.55813956,0.7254902,0.37502053,0.76086956,0.76355827,24.0,19.0,9.0,37.0,0.6388889,0.79310346,0.5,0.7076923,0.30773616,0.7602786,0.75710505,26.0,26.0,12.0,46.0
682,0.5586013197898865,0.617977499961853,0.5697564482688904,0.699999988079071,1202,1777127926,,False,1,c3acb_00007,2026-04-25_16-38-46,1069.9412455558777,1069.9412455558777,540339,ggpu133,10.241.148.33,1069.9412455558777,1,689,5,2,0.01,0.0,0.2,c3acb_00007,0.6034483,0.76086956,0.4651163,0.6730769,0.23702794,0.80839235,0.8521352,20.0,23.0,11.0,35.0,0.68115944,0.8103448,0.5769231,0.7401575,0.39986253,0.785809,0.79436296,30.0,22.0,11.0,47.0
683,0.557007372379303,0.7191011309623718,0.5708457827568054,0.6727272868156433,2736,1777129694,,False,1,c3acb_00008,2026-04-25_17-08-14,2346.2092728614807,2346.2092728614807,542232,ggpu133,10.241.148.33,2346.2092728614807,1,689,5,3,0.01,0.0,0.2,c3acb_00008,0.6964286,0.82978725,0.5952381,0.75728154,0.43927595,0.808004,0.82458067,25.0,17.0,8.0,39.0,0.64788735,0.80701756,0.5283019,0.71875,0.3502455,0.7725919,0.8158677,28.0,25.0,11.0,46.0
684,0.6013469696044922,0.6292135119438171,0.5698192119598389,0.7090908885002136,1136,1777128791,,False,1,c3acb_00009,2026-04-25_16-53-11,1007.0009353160858,1007.0009353160858,543583,ggpu133,10.241.148.33,1007.0009353160858,1,689,5,4,0.01,0.0,0.2,c3acb_00009,0.6296296,0.7234042,0.52380955,0.6732673,0.2526477,0.7259371,0.75584495,22.0,20.0,13.0,34.0,0.654321,0.9298246,0.4716981,0.76811594,0.45534852,0.7845084,0.7842582,25.0,28.0,4.0,53.0
685,0.5922215580940247,0.6363636255264282,0.6126317381858826,0.6486486196517944,1040,1777128779,,False,1,c3acb_00010,2026-04-25_16-52-59,916.6511211395264,916.6511211395264,544332,ggpu133,10.241.148.33,916.6511211395264,1,689,5,0,0.01,0.0,0.4,c3acb_00010,0.6166667,0.8043478,0.45238096,0.6981132,0.27531093,0.76086956,0.78191197,19.0,23.0,9.0,37.0,0.64615387,0.7241379,0.5660377,0.68292683,0.29422346,0.7309695,0.7609234,30.0,23.0,16.0,42.0
686,0.595024049282074,0.6853932738304138,0.6094747185707092,0.6454545259475708,883,1777128737,,False,1,c3acb_00011,2026-04-25_16-52-17,801.6380715370178,801.6380715370178,545081,ggpu133,10.241.148.33,801.6380715370178,1,689,5,1,0.01,0.0,0.4,c3acb_00011,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.75126386,0.76264733,25.0,18.0,10.0,36.0,0.63380283,0.7758621,0.5,0.6976744,0.28790298,0.7493369,0.7611335,26.0,26.0,13.0,45.0
687,0.5921608805656433,0.6404494643211365,0.5921804308891296,0.7181817889213562,1168,1777129804,,False,1,c3acb_00012,2026-04-25_17-10-04,1058.039583444595,1058.039583444595,547317,ggpu133,10.241.148.33,1058.039583444595,1,689,5,2,0.01,0.0,0.4,c3acb_00012,0.6166667,0.8043478,0.4651163,0.6981132,0.28730252,0.7790697,0.8197279,20.0,23.0,9.0,37.0,0.68,0.87931037,0.53846157,0.7669173,0.44780633,0.78713524,0.7930213,28.0,24.0,7.0,51.0
688,0.6166353225708008,0.6629213690757751,0.6301957964897156,0.6272727251052856,849,1777129561,,False,1,c3acb_00013,2026-04-25_17-06-01,774.6689186096191,774.6689186096191,548015,ggpu133,10.241.148.33,774.6689186096191,1,689,5,3,0.01,0.0,0.4,c3acb_00013,0.6603774,0.7446808,0.5714286,0.7,0.32153025,0.73150957,0.7249215,24.0,18.0,12.0,35.0,0.61764705,0.7368421,0.509434,0.672,0.25329027,0.7004303,0.7451793,27.0,26.0,15.0,42.0
689,0.6191540956497192,0.6404494643211365,0.5907894372940063,0.699999988079071,929,1777129645,,False,1,c3acb_00014,2026-04-25_17-07-25,846.5223958492279,846.5223958492279,548529,ggpu133,10.241.148.33,846.5223958492279,1,689,5,4,0.01,0.0,0.4,c3acb_00014,0.6363636,0.7446808,0.52380955,0.6862745,0.2758554,0.7173252,0.7501441,22.0,20.0,12.0,35.0,0.65,0.9122807,0.4716981,0.7591241,0.4308013,0.77027476,0.7761911,25.0,28.0,5.0,52.0
690,0.591593861579895,0.6590909361839294,0.5726906657218933,0.7117117047309875,927,1777130423,,False,1,c3acb_00015,2026-04-25_17-20-23,850.4622673988342,850.4622673988342,550809,ggpu133,10.241.148.33,850.4622673988342,1,689,5,0,0.001,0.0,0.0,c3acb_00015,0.65384614,0.73913044,0.5714286,0.6938776,0.31549668,0.7349896,0.7618192,24.0,18.0,12.0,34.0,0.76,0.6551724,0.7735849,0.7037037,0.4304409,0.77813923,0.81421685,41.0,12.0,20.0,38.0
691,0.5715189576148987,0.6741573214530945,0.591116189956665,0.6909090876579285,823,1777130428,,False,1,c3acb_00016,2026-04-25_17-20-28,774.0816819667816,774.0816819667816,551538,ggpu133,10.241.148.33,774.0816819667816,1,689,5,1,0.001,0.0,0.0,c3acb_00016,0.6666667,0.73913044,0.60465115,0.7010309,0.3473113,0.7709808,0.77014905,26.0,17.0,12.0,34.0,0.6818182,0.7758621,0.59615386,0.7258065,0.3791219,0.7566313,0.7488408,31.0,21.0,13.0,45.0
692,0.530035138130188,0.6516854166984558,0.5601162910461426,0.699999988079071,1505,1777131046,,False,1,c3acb_00017,2026-04-25_17-30-46,1342.7125625610352,1342.7125625610352,552266,ggpu133,10.241.148.33,1342.7125625610352,1,689,5,2,0.001,0.0,0.0,c3acb_00017,0.64705884,0.7173913,0.5813953,0.68041235,0.30185437,0.8159757,0.8543096,25.0,18.0,13.0,33.0,0.6984127,0.7586207,0.63461536,0.72727275,0.39687142,0.77652514,0.787472,33.0,19.0,14.0,44.0
693,0.5804761648178101,0.7528089880943298,0.5917314291000366,0.6363636255264282,2470,1777131928,,False,1,c3acb_00018,2026-04-25_17-45-28,2113.657109260559,2113.657109260559,553101,ggpu133,10.241.148.33,2113.657109260559,1,689,5,3,0.001,0.0,0.0,c3acb_00018,0.7358491,0.82978725,0.6666667,0.78,0.5049674,0.7639312,0.772718,28.0,14.0,8.0,39.0,0.6268657,0.7368421,0.5283019,0.67741936,0.2715098,0.74180734,0.78044957,28.0,25.0,15.0,42.0
694,0.4718428552150726,0.7865168452262878,0.4800324738025665,0.7636363506317139,7760,1777136710,,False,1,c3acb_00019,2026-04-25_19-05-10,6277.568102121353,6277.568102121353,554944,ggpu133,10.241.148.33,6277.568102121353,1,689,5,4,0.001,0.0,0.0,c3acb_00019,0.7916667,0.80851066,0.7619048,0.8,0.57128423,0.87183374,0.8385248,32.0,10.0,9.0,38.0,0.7012987,0.94736844,0.5660377,0.80597013,0.5598015,0.8679246,0.8578915,30.0,23.0,3.0,54.0
695,0.589451014995575,0.6590909361839294,0.5869957804679871,0.6936936974525452,2713,1777132715,,False,1,c3acb_00020,2026-04-25_17-58-35,2278.9892723560333,2278.9892723560333,555187,ggpu133,10.241.148.33,2278.9892723560333,1,689,5,0,0.001,0.0,0.2,c3acb_00020,0.6481481,0.76086956,0.54761904,0.7,0.31645092,0.7510353,0.753278,23.0,19.0,11.0,35.0,0.7222222,0.67241377,0.7169811,0.6964286,0.3891418,0.7651269,0.79334503,38.0,15.0,19.0,39.0
696,0.5855415463447571,0.6853932738304138,0.5999669432640076,0.6909090876579285,1647,1777132524,,False,1,c3acb_00021,2026-04-25_17-55-24,1465.0823831558228,1465.0823831558228,557348,ggpu133,10.241.148.33,1465.0823831558228,1,689,5,1,0.001,0.0,0.2,c3acb_00021,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.7593529,0.7722949,27.0,16.0,12.0,34.0,0.6818182,0.7758621,0.59615386,0.7258065,0.3791219,0.76259947,0.7596197,31.0,21.0,13.0,45.0
697,0.5610033869743347,0.6292135119438171,0.5710279941558838,0.7090908885002136,3503,1777134923,,False,1,c3acb_00022,2026-04-25_18-35-23,2984.5276758670807,2984.5276758670807,559667,ggpu133,10.241.148.33,2984.5276758670807,1,689,5,2,0.001,0.0,0.2,c3acb_00022,0.6181818,0.73913044,0.5116279,0.6732673,0.25789785,0.8018201,0.84470004,22.0,21.0,12.0,34.0,0.6857143,0.82758623,0.5769231,0.75,0.41982198,0.7808356,0.79031026,30.0,22.0,10.0,48.0
698,0.593061625957489,0.7191011309623718,0.6102787256240845,0.6363636255264282,3549,1777135421,,False,1,c3acb_00023,2026-04-25_18-43-41,2888.2244486808777,2888.2244486808777,561407,ggpu133,10.241.148.33,2888.2244486808777,1,689,5,3,0.001,0.0,0.2,c3acb_00023,0.6964286,0.82978725,0.5952381,0.75728154,0.43927595,0.7588653,0.76961166,25.0,17.0,8.0,39.0,0.6197183,0.7719298,0.49056605,0.6875,0.27418035,0.7202913,0.76536834,26.0,27.0,13.0,44.0
699,0.5880665183067322,0.6516854166984558,0.5591176748275757,0.7272727489471436,3809,1777135845,,False,1,c3acb_00024,2026-04-25_18-50-45,3120.9720742702484,3120.9720742702484,562380,ggpu133,10.241.148.33,3120.9720742702484,1,689,5,4,0.001,0.0,0.2,c3acb_00024,0.65384614,0.7234042,0.5714286,0.68686867,0.29863924,0.75227964,0.7764601,24.0,18.0,13.0,34.0,0.6708861,0.9298246,0.509434,0.7794118,0.48786667,0.80006623,0.8078333,27.0,26.0,4.0,53.0
700,0.6067472696304321,0.6704545617103577,0.6174432039260864,0.6666666865348816,2854,1777137275,,False,1,c3acb_00025,2026-04-25_19-14-35,2343.6075570583344,2343.6075570583344,567280,ggpu133,10.241.148.33,2343.6075570583344,1,689,5,0,0.001,0.0,0.4,c3acb_00025,0.64912283,0.8043478,0.52380955,0.7184466,0.3431369,0.74016565,0.73736733,22.0,20.0,9.0,37.0,0.6666667,0.7241379,0.6037736,0.6942149,0.33061132,0.7355237,0.7661755,32.0,21.0,16.0,42.0
701,0.596280574798584,0.6853932738304138,0.6125516295433044,0.6727272868156433,2648,1777137677,,False,1,c3acb_00026,2026-04-25_19-21-17,2247.127359390259,2247.127359390259,568829,ggpu133,10.241.148.33,2247.127359390259,1,689,5,1,0.001,0.0,0.4,c3acb_00026,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.7548028,0.7675722,25.0,18.0,10.0,36.0,0.6617647,0.7758621,0.5576923,0.71428573,0.3427703,0.7443634,0.7351855,29.0,23.0,13.0,45.0
702,0.5972840189933777,0.6292135119438171,0.5946242809295654,0.7454545497894287,3477,1777138793,,False,1,c3acb_00027,2026-04-25_19-39-53,2936.8436558246613,2936.8436558246613,570239,ggpu133,10.241.148.33,2936.8436558246613,1,689,5,2,0.001,0.0,0.4,c3acb_00027,0.61403507,0.76086956,0.4883721,0.6796116,0.25955018,0.76086956,0.7809043,21.0,22.0,11.0,35.0,0.7205882,0.8448276,0.63461536,0.7777778,0.49268973,0.7778514,0.7690691,33.0,19.0,9.0,49.0
703,0.6139336228370667,0.6853932738304138,0.6334642171859741,0.6272727251052856,3533,1777139725,,False,1,c3acb_00028,2026-04-25_19-55-25,3004.0388247966766,3004.0388247966766,572616,ggpu133,10.241.148.33,3004.0388247966766,1,689,5,3,0.001,0.0,0.4,c3acb_00028,0.6727273,0.78723407,0.5714286,0.7254902,0.36850116,0.73100305,0.7121939,24.0,18.0,10.0,37.0,0.6142857,0.75438595,0.49056605,0.6771653,0.2544353,0.6871897,0.7199596,26.0,27.0,14.0,43.0
704,0.6111313104629517,0.6516854166984558,0.5842172503471375,0.7090908885002136,3956,1777140646,,False,1,c3acb_00029,2026-04-25_20-10-46,3359.64409327507,3359.64409327507,574276,ggpu133,10.241.148.33,3359.64409327507,1,689,5,4,0.001,0.0,0.4,c3acb_00029,0.6481481,0.7446808,0.54761904,0.6930693,0.29872486,0.7284702,0.76492286,23.0,19.0,12.0,35.0,0.6506024,0.94736844,0.4528302,0.7714286,0.46465436,0.77987427,0.79099685,24.0,29.0,3.0,54.0
705,0.5959975719451904,0.6590909361839294,0.5723749995231628,0.7027027010917664,4745,1777141626,,False,1,c3acb_00030,2026-04-25_20-27-06,3940.384428262711,3940.384428262711,575673,ggpu133,10.241.148.33,3940.384428262711,1,689,5,0,0.0001,0.0,0.0,c3acb_00030,0.6481481,0.76086956,0.54761904,0.7,0.31645092,0.7246376,0.7497152,23.0,19.0,11.0,35.0,0.72727275,0.6896552,0.7169811,0.7079646,0.40624005,0.7771633,0.813989,38.0,15.0,18.0,40.0
706,0.5760776996612549,0.6853932738304138,0.5952048301696777,0.7181817889213562,5264,1777143100,,False,1,c3acb_00031,2026-04-25_20-51-40,4295.80379652977,4295.80379652977,578379,ggpu133,10.241.148.33,4295.80379652977,1,689,5,1,0.0001,0.0,0.0,c3acb_00031,0.71428573,0.65217394,0.7209302,0.6818182,0.373482,0.76895845,0.7612252,31.0,12.0,16.0,30.0,0.7368421,0.7241379,0.71153843,0.7304348,0.4353157,0.7460212,0.73376644,37.0,15.0,16.0,42.0
707,0.5240757465362549,0.7078651785850525,0.5576098561286926,0.7090908885002136,7165,1777145603,,False,1,c3acb_00032,2026-04-25_21-33-23,5869.108145952225,5869.108145952225,580853,ggpu133,10.241.148.33,5869.108145952225,1,689,5,2,0.0001,0.0,0.0,c3acb_00032,0.72727275,0.6956522,0.7209302,0.7111111,0.41637194,0.817998,0.85459733,31.0,12.0,14.0,32.0,0.71666664,0.7413793,0.6730769,0.7288136,0.41555995,0.7831565,0.7880045,35.0,17.0,15.0,43.0
708,0.5807982683181763,0.7528089880943298,0.5883359313011169,0.6454545259475708,9268,1777148404,,False,1,c3acb_00033,2026-04-25_22-20-04,7749.000947237015,7749.000947237015,583222,ggpu133,10.241.148.33,7749.000947237015,1,689,5,3,0.0001,0.0,0.0,c3acb_00033,0.72727275,0.85106385,0.64285713,0.78431374,0.50746983,0.76494426,0.7730956,27.0,15.0,7.0,40.0,0.63235295,0.75438595,0.5283019,0.688,0.2907391,0.7457795,0.78544116,28.0,25.0,14.0,43.0
709,0.5724700093269348,0.6516854166984558,0.5395418405532837,0.7454545497894287,9998,1777149639,,False,1,c3acb_00034,2026-04-25_22-40-39,8004.360630512238,8004.360630512238,585719,ggpu133,10.241.148.33,8004.360630512238,1,689,5,4,0.0001,0.0,0.0,c3acb_00034,0.67391306,0.65957445,0.64285713,0.6666667,0.30212566,0.7649442,0.7699176,27.0,15.0,16.0,31.0,0.69863015,0.8947368,0.5849057,0.7846154,0.50726014,0.7970871,0.7930118,31.0,22.0,6.0,51.0
710,0.6196402311325073,0.6590909361839294,0.6382529735565186,0.6486486196517944,9934,1777151014,,False,1,c3acb_00035,2026-04-25_23-03-34,7905.026414394379,7905.026414394379,589169,ggpu133,10.241.148.33,7905.026414394379,1,689,5,0,0.0001,0.0,0.2,c3acb_00035,0.6333333,0.82608694,0.47619048,0.7169811,0.32415643,0.71739125,0.6962359,20.0,22.0,8.0,38.0,0.63380283,0.7758621,0.509434,0.6976744,0.2968168,0.6935589,0.6887006,27.0,26.0,13.0,45.0
711,0.6051111817359924,0.6516854166984558,0.6217280030250549,0.6727272868156433,9900,1777153636,,False,1,c3acb_00036,2026-04-25_23-47-16,8023.112185239792,8023.112185239792,594648,ggpu133,10.241.148.33,8023.112185239792,1,689,5,1,0.0001,0.0,0.2,c3acb_00036,0.6415094,0.73913044,0.55813956,0.68686867,0.30267394,0.751264,0.7713281,24.0,19.0,12.0,34.0,0.6666667,0.7586207,0.5769231,0.7096774,0.3419531,0.73275864,0.71237594,30.0,22.0,14.0,44.0
712,0.631747305393219,0.6404494643211365,0.610896646976471,0.7363636493682861,9999,1777156572,,False,1,c3acb_00037,2026-04-26_00-36-12,8158.090399503708,8158.090399503708,600612,ggpu133,10.241.148.33,8158.090399503708,1,689,5,2,0.0001,0.0,0.2,c3acb_00037,0.6296296,0.73913044,0.53488374,0.68,0.28032076,0.6860465,0.634178,23.0,20.0,12.0,34.0,0.71014494,0.8448276,0.61538464,0.77165353,0.4751791,0.74535805,0.6924497,32.0,20.0,9.0,49.0
713,0.6593318581581116,0.6629213690757751,0.6882554888725281,0.5909090638160706,4521,1777153453,,False,1,c3acb_00038,2026-04-25_23-44-13,3804.6530044078822,3804.6530044078822,603581,ggpu133,10.241.148.33,3804.6530044078822,1,689,5,3,0.0001,0.0,0.2,c3acb_00038,0.6666667,0.7234042,0.5952381,0.6938776,0.32158828,0.67426544,0.63181704,25.0,17.0,13.0,34.0,0.59090906,0.68421054,0.49056605,0.63414633,0.1782626,0.571334,0.55269194,26.0,27.0,18.0,39.0
714,0.6851974129676819,0.6067415475845337,0.65326327085495,0.6272727251052856,2192,1777152937,,False,1,c3acb_00039,2026-04-25_23-35-37,1903.228332281113,1903.228332281113,606736,ggpu133,10.241.148.33,1903.228332281113,1,689,5,4,0.0001,0.0,0.2,c3acb_00039,0.625,0.63829786,0.5714286,0.6315789,0.21004589,0.5633232,0.5631586,24.0,18.0,17.0,30.0,0.6212121,0.71929824,0.5283019,0.6666667,0.25253868,0.7166501,0.68490064,28.0,25.0,16.0,41.0
715,0.6384077668190002,0.6363636255264282,0.6614207625389099,0.6216216087341309,9939,1777160868,,False,1,c3acb_00040,2026-04-26_01-47-48,7919.243785619736,7919.243785619736,610992,ggpu133,10.241.148.33,7919.243785619736,1,689,5,0,0.0001,0.0,0.4,c3acb_00040,0.6166667,0.8043478,0.45238096,0.6981132,0.27531093,0.6847826,0.65656745,19.0,23.0,9.0,37.0,0.6212121,0.70689654,0.5283019,0.66129035,0.23928095,0.6561483,0.6222405,28.0,25.0,17.0,41.0
716,0.6360007524490356,0.5955055952072144,0.6529221534729004,0.6454545259475708,7009,1777159171,,False,1,c3acb_00041,2026-04-26_01-19-31,5707.856054544449,5707.856054544449,612714,ggpu133,10.241.148.33,5707.856054544449,1,689,5,1,0.0001,0.0,0.4,c3acb_00041,0.6,0.65217394,0.53488374,0.625,0.18839583,0.7219414,0.7349724,23.0,20.0,16.0,30.0,0.6507937,0.70689654,0.5769231,0.677686,0.28644344,0.6780504,0.6386668,30.0,22.0,17.0,41.0
717,0.6527500748634338,0.6292135119438171,0.6291907429695129,0.7090908885002136,9999,1777161696,,False,1,c3acb_00042,2026-04-26_02-01-36,8051.074226379394,8051.074226379394,613676,ggpu133,10.241.148.33,8051.074226379394,1,689,5,2,0.0001,0.0,0.4,c3acb_00042,0.6226415,0.7173913,0.53488374,0.6666667,0.25686103,0.65369064,0.59038275,23.0,20.0,13.0,33.0,0.6805556,0.8448276,0.5576923,0.75384617,0.42261505,0.7291114,0.6647595,29.0,23.0,9.0,49.0
718,0.6673141121864319,0.6516854166984558,0.6905159950256348,0.6090909242630005,3404,1777159521,,False,1,c3acb_00043,2026-04-26_01-25-21,2937.357339859009,2937.357339859009,619871,ggpu133,10.241.148.33,2937.357339859009,1,689,5,3,0.0001,0.0,0.4,c3acb_00043,0.65384614,0.7234042,0.5714286,0.68686867,0.29863924,0.6681864,0.6260451,24.0,18.0,13.0,34.0,0.60294116,0.71929824,0.49056605,0.656,0.21584143,0.55048,0.53656584,26.0,27.0,16.0,41.0
719,0.6854566335678101,0.5730336904525757,0.6595125198364258,0.6363636255264282,2648,1777161413,,False,1,c3acb_00044,2026-04-26_01-56-53,2228.6246802806854,2228.6246802806854,625466,ggpu133,10.241.148.33,2228.6246802806854,1,689,5,4,0.0001,0.0,0.4,c3acb_00044,0.5882353,0.63829786,0.5,0.6122449,0.13957646,0.5633232,0.56339777,21.0,21.0,17.0,30.0,0.6197183,0.7719298,0.49056605,0.6875,0.27418035,0.7166501,0.6846579,26.0,27.0,13.0,44.0
720,0.5867475867271423,0.625,0.5745794773101807,0.7297297120094299,1326,1777160724,,False,1,c3acb_00045,2026-04-26_01-45-24,1193.8198823928833,1193.8198823928833,626857,ggpu133,10.241.148.33,1193.8198823928833,1,689,5,0,0.01,0.0001,0.0,c3acb_00045,0.6226415,0.7173913,0.52380955,0.6666667,0.24615598,0.7375777,0.77225083,22.0,20.0,13.0,33.0,0.7592593,0.70689654,0.754717,0.73214287,0.46131346,0.7739102,0.81723857,40.0,13.0,17.0,41.0
721,0.5653499960899353,0.6853932738304138,0.5873299241065979,0.6727272868156433,1762,1777162212,,False,1,c3acb_00046,2026-04-26_02-10-12,1477.919915676117,1477.919915676117,629782,ggpu133,10.241.148.33,1477.919915676117,1,689,5,1,0.01,0.0001,0.0,c3acb_00046,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.76592517,0.75932515,27.0,16.0,12.0,34.0,0.6666667,0.7586207,0.5769231,0.7096774,0.3419531,0.752321,0.7461815,30.0,22.0,14.0,44.0
722,0.5243070125579834,0.6853932738304138,0.562218964099884,0.6818181872367859,4169,1777164406,,False,1,c3acb_00047,2026-04-26_02-46-46,3529.809247493744,3529.809247493744,630626,ggpu133,10.241.148.33,3529.809247493744,1,689,5,2,0.01,0.0001,0.0,c3acb_00047,0.6875,0.7173913,0.6511628,0.70212764,0.36948928,0.817998,0.8549627,28.0,15.0,13.0,33.0,0.6885246,0.7241379,0.63461536,0.7058824,0.36036998,0.77851456,0.7782341,33.0,19.0,16.0,42.0
