,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
429,0.4868429899215698,0.7954545617103577,0.4975576400756836,0.7747747898101807,9974,1778318012,,False,1,bf6a2_00130,2026-05-09_11-13-32,24104.68689751625,24104.68689751625,1080147,ggpu133,10.241.148.33,24104.68689751625,1,689,3,0,0.0001,0.001,0.4,bf6a2_00130,0.7592593,0.8913044,0.6904762,0.82,0.5967967,0.88923395,0.90084535,29.0,13.0,5.0,41.0,0.73913044,0.87931037,0.6603774,0.8031496,0.5558342,0.8828888,0.88167167,35.0,18.0,7.0,51.0
430,0.415133535861969,0.7977527976036072,0.4766425490379333,0.7545454502105713,8214,1778314722,,False,1,bf6a2_00084,2026-05-09_10-18-42,20104.427578687668,20104.427578687668,1081874,ggpu133,10.241.148.33,20104.427578687668,1,689,3,4,0.0001,0.0001,0.2,bf6a2_00084,0.78,0.84782606,0.74418604,0.8125,0.5962473,0.89636,0.8913738,32.0,11.0,7.0,39.0,0.7627119,0.7758621,0.7307692,0.7692308,0.50722027,0.8448276,0.8424156,38.0,14.0,13.0,45.0
431,0.3793852627277374,0.8409090638160706,0.4146804809570312,0.8198198080062866,9999,1778314599,,False,1,bf6a2_00120,2026-05-09_10-16-39,24318.94668340683,24318.94668340683,1073028,ggpu133,10.241.148.33,24318.94668340683,1,689,3,0,0.0001,0.001,0.0,bf6a2_00120,0.8333333,0.8695652,0.8095238,0.85106385,0.68120784,0.9301242,0.93138015,34.0,8.0,6.0,40.0,0.7794118,0.9137931,0.7169811,0.84126985,0.6467511,0.8988288,0.86951923,38.0,15.0,5.0,53.0
432,0.4630246162414551,0.7752808928489685,0.5098086595535278,0.7363636493682861,6000,1778307575,,False,1,bf6a2_00124,2026-05-09_08-19-35,14791.949837684631,14791.949837684631,1077663,ggpu133,10.241.148.33,14791.949837684631,1,689,3,4,0.0001,0.001,0.0,bf6a2_00124,0.75,0.84782606,0.6976744,0.79591835,0.5531027,0.8771486,0.87628525,30.0,13.0,7.0,39.0,0.76363635,0.7241379,0.75,0.74336284,0.4734321,0.8209549,0.8287075,39.0,13.0,16.0,42.0
433,0.3595220744609833,0.8651685118675232,0.4321001172065735,0.7727272510528564,3936,1778294607,,False,1,bf6a2_00069,2026-05-09_04-43-27,9835.024195432665,9835.024195432665,1062378,ggpu133,10.241.148.33,9835.024195432665,1,689,3,4,0.001,0.0001,0.2,bf6a2_00069,0.84,0.9130435,0.81395346,0.875,0.7321978,0.92113245,0.9139516,35.0,8.0,4.0,42.0,0.779661,0.79310346,0.75,0.7863248,0.5437348,0.86936337,0.86564845,39.0,13.0,12.0,46.0
434,0.4325072169303894,0.8314606547355652,0.4416235089302063,0.7363636493682861,3577,1778293896,,False,1,bf6a2_00112,2026-05-09_04-31-36,8971.478075265884,8971.478075265884,1063310,ggpu133,10.241.148.33,8971.478075265884,1,689,3,2,0.001,0.001,0.2,bf6a2_00112,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.8890578,0.90224093,33.0,9.0,6.0,41.0,0.73333335,0.7719298,0.6981132,0.75213677,0.47168532,0.877524,0.8978727,37.0,16.0,13.0,44.0
435,0.4498292207717895,0.7528089880943298,0.4749926626682281,0.7727272510528564,9988,1778292772,,False,1,bf6a2_00108,2026-05-09_04-12-52,24259.133392572403,24259.133392572403,1029051,ggpu133,10.241.148.33,24259.133392572403,1,689,3,3,0.001,0.001,0.0,bf6a2_00108,0.74,0.8043478,0.6976744,0.7708333,0.5056137,0.86653185,0.8544399,30.0,13.0,9.0,37.0,0.73913044,0.87931037,0.65384614,0.8031496,0.5504957,0.859748,0.86457497,34.0,18.0,7.0,51.0
436,0.3998686075210571,0.8181818127632141,0.4116967916488647,0.8198198080062866,4980,1778290269,,False,1,bf6a2_00090,2026-05-09_03-31-09,12266.569378614426,12266.569378614426,1048703,ggpu133,10.241.148.33,12266.569378614426,1,689,3,0,0.01,0.001,0.0,bf6a2_00090,0.8125,0.84782606,0.78571427,0.82978725,0.63551706,0.91511387,0.912664,33.0,9.0,7.0,39.0,0.796875,0.87931037,0.754717,0.8360656,0.6409454,0.9050098,0.8891331,40.0,13.0,7.0,51.0
437,0.4572609961032867,0.7640449404716492,0.5103408098220825,0.7454545497894287,3392,1778284913,,False,1,bf6a2_00119,2026-05-09_02-01-53,8501.693460226059,8501.693460226059,1045225,ggpu133,10.241.148.33,8501.693460226059,1,689,3,4,0.001,0.001,0.4,bf6a2_00119,0.74509805,0.82608694,0.6976744,0.78350514,0.5291389,0.88270986,0.88105726,30.0,13.0,8.0,38.0,0.7777778,0.7241379,0.7692308,0.75,0.49271566,0.82294434,0.826685,40.0,12.0,16.0,42.0
438,0.5290477871894836,0.7528089880943298,0.5313133597373962,0.7636363506317139,1835,1778284763,,False,1,bf6a2_00103,2026-05-09_01-59-23,4707.477029085159,4707.477029085159,1053264,ggpu133,10.241.148.33,4707.477029085159,1,689,3,3,0.01,0.001,0.4,bf6a2_00103,0.75,0.7826087,0.7209302,0.7659575,0.50481665,0.8068757,0.7908664,31.0,12.0,10.0,36.0,0.7352941,0.86206895,0.65384614,0.7936508,0.5301696,0.8302387,0.8315679,34.0,18.0,8.0,50.0
439,0.4667958319187164,0.7752808928489685,0.485947847366333,0.8090909123420715,9966,1778280047,,False,1,bf6a2_00088,2026-05-09_00-40-47,24252.080753803253,24252.080753803253,1003605,ggpu133,10.241.148.33,24252.080753803253,1,689,3,3,0.0001,0.0001,0.4,bf6a2_00088,0.7708333,0.8043478,0.74418604,0.78723407,0.54992574,0.85490394,0.84096843,32.0,11.0,9.0,37.0,0.7761194,0.8965517,0.71153843,0.832,0.62217426,0.85842174,0.86700296,37.0,15.0,6.0,52.0
440,0.4209506809711456,0.8089887499809265,0.4101835787296295,0.7909091114997864,9972,1778277992,,False,1,bf6a2_00086,2026-05-09_00-06-32,24335.70335316658,24335.70335316658,998210,ggpu133,10.241.148.33,24335.70335316658,1,689,3,1,0.0001,0.0001,0.4,bf6a2_00086,0.8125,0.82978725,0.78571427,0.8210526,0.61643904,0.89564335,0.9091556,33.0,9.0,8.0,39.0,0.7741935,0.84210527,0.7358491,0.8067227,0.5823076,0.90797746,0.9253297,39.0,14.0,9.0,48.0
441,0.4429287910461426,0.7977527976036072,0.4486211538314819,0.7727272510528564,2351,1778276402,,False,1,bf6a2_00096,2026-05-08_23-40-02,5945.7767214775085,5945.7767214775085,1033344,ggpu133,10.241.148.33,5945.7767214775085,1,689,3,1,0.01,0.001,0.2,bf6a2_00096,0.78431374,0.85106385,0.7380952,0.81632656,0.594606,0.8880446,0.9035333,31.0,11.0,7.0,40.0,0.74242425,0.8596491,0.6792453,0.796748,0.54964304,0.89440584,0.9171741,36.0,17.0,8.0,49.0
442,0.3576425015926361,0.8539325594902039,0.4213285744190216,0.8090909123420715,4207,1778270443,,False,1,bf6a2_00074,2026-05-08_22-00-43,10416.011635780334,10416.011635780334,1012331,ggpu133,10.241.148.33,10416.011635780334,1,689,3,4,0.001,0.0001,0.4,bf6a2_00074,0.8367347,0.8913044,0.81395346,0.86315787,0.7084889,0.9206269,0.9066802,35.0,8.0,5.0,41.0,0.8032787,0.8448276,0.7692308,0.8235294,0.6168255,0.8783156,0.87573636,40.0,12.0,9.0,49.0
443,0.5285911560058594,0.7415730357170105,0.5285646915435791,0.7454545497894287,9988,1778268502,,False,1,bf6a2_00128,2026-05-08_21-28-22,24108.54568529129,24108.54568529129,981316,ggpu133,10.241.148.33,24108.54568529129,1,689,3,3,0.0001,0.001,0.2,bf6a2_00128,0.7254902,0.8043478,0.6744186,0.7628866,0.48368204,0.8063701,0.7877691,29.0,14.0,9.0,37.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.83687,0.8497251,32.0,20.0,8.0,50.0
444,0.4905478656291961,0.7752808928489685,0.5014803409576416,0.7818182110786438,2430,1778260013,,False,1,bf6a2_00098,2026-05-08_19-06-53,6130.078477859497,6130.078477859497,999351,ggpu133,10.241.148.33,6130.078477859497,1,689,3,3,0.01,0.001,0.2,bf6a2_00098,0.7826087,0.7826087,0.76744187,0.7826087,0.55005056,0.8397371,0.812527,33.0,10.0,10.0,36.0,0.765625,0.8448276,0.71153843,0.8032787,0.56312835,0.84980106,0.85259193,37.0,15.0,9.0,49.0
445,0.4460954070091247,0.7865168452262878,0.4681756794452667,0.7818182110786438,9988,1778255782,,False,1,bf6a2_00083,2026-05-08_17-56-22,24166.486023902893,24166.486023902893,958192,ggpu133,10.241.148.33,24166.486023902893,1,689,3,3,0.0001,0.0001,0.2,bf6a2_00083,0.78723407,0.8043478,0.76744187,0.79569894,0.57236874,0.8680486,0.86073387,33.0,10.0,9.0,37.0,0.75,0.87931037,0.6730769,0.8095238,0.5676494,0.8610742,0.8674666,35.0,17.0,7.0,51.0
446,0.4828675389289856,0.7528089880943298,0.4954123497009277,0.7909091114997864,4704,1778253874,,False,1,bf6a2_00118,2026-05-08_17-24-34,11659.838531255722,11659.838531255722,976744,ggpu133,10.241.148.33,11659.838531255722,1,689,3,3,0.001,0.001,0.4,bf6a2_00118,0.75,0.7826087,0.7209302,0.7659575,0.50481665,0.84732056,0.8321866,31.0,12.0,10.0,36.0,0.76119405,0.87931037,0.6923077,0.816,0.58485734,0.8541114,0.8629339,36.0,16.0,7.0,51.0
447,0.3306022584438324,0.8863636255264282,0.3801088035106659,0.837837815284729,9999,1778253648,,False,1,bf6a2_00075,2026-05-08_17-20-48,24219.08378124237,24219.08378124237,948973,ggpu133,10.241.148.33,24219.08378124237,1,689,3,0,0.0001,0.0001,0.0,bf6a2_00075,0.8913044,0.8913044,0.88095236,0.8913044,0.77225673,0.929089,0.930467,37.0,5.0,5.0,41.0,0.78571427,0.94827586,0.7169811,0.859375,0.6884944,0.9056604,0.87169707,38.0,15.0,3.0,55.0
448,0.4214291572570801,0.7977527976036072,0.4105748236179352,0.7909091114997864,2841,1778244385,,False,1,bf6a2_00091,2026-05-08_14-46-25,7158.213950634003,7158.213950634003,967794,ggpu133,10.241.148.33,7158.213950634003,1,689,3,1,0.01,0.001,0.0,bf6a2_00091,0.79591835,0.82978725,0.7619048,0.8125,0.59380144,0.8926039,0.9099802,32.0,10.0,8.0,39.0,0.7741935,0.84210527,0.7358491,0.8067227,0.5823076,0.9099636,0.9266764,39.0,14.0,9.0,48.0
449,0.4751342535018921,0.7640449404716492,0.4918215572834015,0.7818182110786438,5168,1778242205,,False,1,bf6a2_00113,2026-05-08_14-10-05,12776.52722644806,12776.52722644806,948974,ggpu133,10.241.148.33,12776.52722644806,1,689,3,3,0.001,0.001,0.2,bf6a2_00113,0.75510204,0.8043478,0.7209302,0.77894735,0.52768457,0.8554095,0.8454924,31.0,12.0,9.0,37.0,0.75,0.87931037,0.6730769,0.8095238,0.5676494,0.85676396,0.8662168,35.0,17.0,7.0,51.0
450,0.4447112679481506,0.8314606547355652,0.4564034640789032,0.7272727489471436,3120,1778237213,,False,1,bf6a2_00117,2026-05-08_12-46-53,7784.297113656998,7784.297113656998,948976,ggpu133,10.241.148.33,7784.297113656998,1,689,3,2,0.001,0.001,0.4,bf6a2_00117,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.8834853,0.89595634,33.0,9.0,6.0,41.0,0.7288136,0.75438595,0.6981132,0.7413793,0.45340055,0.8699107,0.89351803,37.0,16.0,14.0,43.0
451,0.514896810054779,0.7752808928489685,0.5674837231636047,0.6909090876579285,786,1778231604,,False,1,bf6a2_00094,2026-05-08_11-13-24,2175.0430920124054,2175.0430920124054,948975,ggpu133,10.241.148.33,2175.0430920124054,1,689,3,4,0.01,0.001,0.0,bf6a2_00094,0.79545456,0.76086956,0.7906977,0.7777778,0.5512886,0.85338724,0.8413552,34.0,9.0,11.0,35.0,0.74,0.63793105,0.75,0.6851852,0.38896412,0.78481436,0.7927502,39.0,13.0,21.0,37.0
452,0.4330851435661316,0.8089887499809265,0.4568391740322113,0.7909091114997864,2477,1778211829,,False,1,bf6a2_00068,2026-05-08_05-43-49,6232.12929224968,6232.12929224968,1097010,ggpu130,10.241.148.30,6232.12929224968,1,689,3,3,0.001,0.0001,0.2,bf6a2_00068,0.80851066,0.82608694,0.7906977,0.8172043,0.6174092,0.8741153,0.8656805,34.0,9.0,8.0,38.0,0.76119405,0.87931037,0.6923077,0.816,0.58485734,0.867374,0.87301356,36.0,16.0,7.0,51.0
453,0.3175010085105896,0.8539325594902039,0.3014310002326965,0.8909090757369995,9987,1778205588,,False,1,bf6a2_00061,2026-05-08_03-59-48,24148.610154628757,24148.610154628757,1053534,ggpu130,10.241.148.30,24148.610154628757,1,689,3,1,0.001,0.0001,0.0,bf6a2_00061,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.93667674,0.93911713,34.0,8.0,5.0,42.0,0.8947368,0.8947368,0.8867925,0.8947368,0.7815293,0.94869244,0.9555544,47.0,6.0,6.0,51.0
454,0.4210177361965179,0.7977527976036072,0.4523390829563141,0.8181818127632141,6649,1778204776,,False,1,bf6a2_00063,2026-05-08_03-46-16,18854.17415881157,18854.17415881157,1062053,ggpu130,10.241.148.30,18854.17415881157,1,689,3,3,0.001,0.0001,0.0,bf6a2_00063,0.78,0.84782606,0.74418604,0.8125,0.5962473,0.8857432,0.8830309,32.0,11.0,7.0,39.0,0.7878788,0.8965517,0.7307692,0.83870965,0.6393036,0.8759947,0.87468183,38.0,14.0,6.0,52.0
455,0.3363127708435058,0.8863636255264282,0.3775538206100464,0.8558558821678162,3156,1778204317,,False,1,bf6a2_00065,2026-05-08_03-38-37,8506.719203472137,8506.719203472137,1079406,ggpu130,10.241.148.30,8506.719203472137,1,689,3,0,0.001,0.0001,0.2,bf6a2_00065,0.8913044,0.8913044,0.88095236,0.8913044,0.77225673,0.9337474,0.9331862,37.0,5.0,5.0,41.0,0.8088235,0.94827586,0.754717,0.8730159,0.72079897,0.9079375,0.87409973,40.0,13.0,3.0,55.0
456,0.327321857213974,0.8977272510528564,0.3765000104904175,0.837837815284729,5610,1778195801,,False,1,bf6a2_00060,2026-05-08_01-16-41,14917.067605018616,14917.067605018616,1052043,ggpu130,10.241.148.30,14917.067605018616,1,689,3,0,0.001,0.0001,0.0,bf6a2_00060,0.89361703,0.9130435,0.88095236,0.9032258,0.7950253,0.9337474,0.9368943,37.0,5.0,4.0,42.0,0.7941176,0.9310345,0.7358491,0.85714287,0.68377507,0.9111906,0.8802243,39.0,14.0,4.0,54.0
457,0.3765421211719513,0.8426966071128845,0.3818773925304413,0.800000011920929,2777,1778189846,,False,1,bf6a2_00062,2026-05-07_23-37-26,7007.128189563751,7007.128189563751,1056309,ggpu130,10.241.148.30,7007.128189563751,1,689,3,2,0.001,0.0001,0.0,bf6a2_00062,0.8235294,0.89361703,0.78571427,0.85714287,0.6856119,0.9072948,0.9089055,33.0,9.0,5.0,42.0,0.78688526,0.84210527,0.754717,0.8135593,0.6000085,0.9099636,0.9240042,40.0,13.0,9.0,48.0
458,0.2854444682598114,0.9101123809814452,0.3946557343006134,0.8181818127632141,2156,1778185910,,False,1,bf6a2_00059,2026-05-07_22-31-50,6314.56334733963,6314.56334733963,1049226,ggpu130,10.241.148.30,6314.56334733963,1,689,3,4,0.01,0.0001,0.4,bf6a2_00059,0.86538464,0.9782609,0.8372093,0.9183673,0.8268347,0.94489384,0.89406127,36.0,7.0,1.0,45.0,0.796875,0.87931037,0.75,0.8360656,0.63695925,0.89190984,0.89076966,39.0,13.0,7.0,51.0
459,0.41715008020401,0.8314606547355652,0.4271522462368011,0.8363636136054993,1458,1778182828,,False,1,bf6a2_00058,2026-05-07_21-40-28,3808.809898853302,3808.809898853302,1047592,ggpu130,10.241.148.30,3808.809898853302,1,689,3,3,0.01,0.0001,0.4,bf6a2_00058,0.82978725,0.84782606,0.81395346,0.83870965,0.6624498,0.8867543,0.8738388,35.0,8.0,7.0,39.0,0.8125,0.8965517,0.7692308,0.852459,0.6738747,0.88163126,0.8576079,40.0,12.0,6.0,52.0
460,0.3562715053558349,0.8539325594902039,0.3309533596038818,0.8999999761581421,956,1778181431,,False,1,bf6a2_00057,2026-05-07_21-17-11,2586.7117834091187,2586.7117834091187,1046700,ggpu130,10.241.148.30,2586.7117834091187,1,689,3,2,0.01,0.0001,0.4,bf6a2_00057,0.8148148,0.9361702,0.7619048,0.8712871,0.71341914,0.91894627,0.918631,32.0,10.0,3.0,44.0,0.8833333,0.9298246,0.8679245,0.9059829,0.80053633,0.9437272,0.94871026,46.0,7.0,4.0,53.0
461,0.326384425163269,0.8764045238494873,0.2670247852802276,0.8909090757369995,1630,1778180875,,False,1,bf6a2_00056,2026-05-07_21-07-55,4553.120167016983,4553.120167016983,1042136,ggpu130,10.241.148.30,4553.120167016983,1,689,3,1,0.01,0.0001,0.4,bf6a2_00056,0.875,0.89361703,0.85714287,0.8842105,0.7519034,0.93313074,0.93691003,36.0,6.0,5.0,42.0,0.8947368,0.8947368,0.8867925,0.8947368,0.7815293,0.96358824,0.96355224,47.0,6.0,6.0,51.0
462,0.3061352968215942,0.8977272510528564,0.3539809584617615,0.8738738894462585,1131,1778179587,,False,1,bf6a2_00055,2026-05-07_20-46-27,3441.117148399353,3441.117148399353,1041245,ggpu130,10.241.148.30,3441.117148399353,1,689,3,0,0.01,0.0001,0.4,bf6a2_00055,0.89361703,0.9130435,0.88095236,0.9032258,0.7950253,0.94461685,0.9418363,37.0,5.0,4.0,42.0,0.8333333,0.94827586,0.7924528,0.88709676,0.75358605,0.9274561,0.9271585,42.0,11.0,3.0,55.0
463,0.4264895319938659,0.8089887499809265,0.4216743409633636,0.8545454740524292,1391,1778179009,,False,1,bf6a2_00053,2026-05-07_20-36-49,3652.029061317444,3652.029061317444,1038758,ggpu130,10.241.148.30,3652.029061317444,1,689,3,3,0.01,0.0001,0.2,bf6a2_00053,0.80851066,0.82608694,0.7906977,0.8172043,0.6174092,0.88574326,0.8810823,34.0,9.0,8.0,38.0,0.83870965,0.8965517,0.8076923,0.8666667,0.70896107,0.88395226,0.86457384,42.0,10.0,6.0,52.0
464,0.309731125831604,0.9213483333587646,0.4016108512878418,0.8090909123420715,1296,1778178837,,False,1,bf6a2_00054,2026-05-07_20-33-57,3419.2035191059117,3419.2035191059117,1039466,ggpu130,10.241.148.30,3419.2035191059117,1,689,3,4,0.01,0.0001,0.2,bf6a2_00054,0.8979592,0.95652175,0.88372093,0.9263158,0.84409213,0.9383216,0.8872854,38.0,5.0,2.0,44.0,0.8032787,0.8448276,0.7692308,0.8235294,0.6168255,0.8935677,0.896082,40.0,12.0,9.0,49.0
465,0.4237006604671478,0.7865168452262878,0.4874456822872162,0.7454545497894287,8729,1778176313,,False,1,bf6a2_00044,2026-05-07_19-51-53,23227.350339889526,23227.350339889526,992626,ggpu130,10.241.148.30,23227.350339889526,1,689,3,4,0.0001,0.0,0.4,bf6a2_00044,0.7755102,0.82608694,0.74418604,0.8,0.57288563,0.89180994,0.88880086,32.0,11.0,8.0,38.0,0.76785713,0.7413793,0.75,0.75438595,0.4907289,0.8362069,0.83015406,39.0,13.0,15.0,43.0
466,0.3400720655918121,0.8651685118675232,0.3482977449893951,0.8818181753158569,1159,1778176138,,False,1,bf6a2_00052,2026-05-07_19-48-58,3525.079169988632,3525.079169988632,1033925,ggpu130,10.241.148.30,3525.079169988632,1,689,3,2,0.01,0.0001,0.2,bf6a2_00052,0.8301887,0.9361702,0.78571427,0.88,0.7342638,0.92046607,0.9201468,33.0,9.0,3.0,44.0,0.87931037,0.8947368,0.8679245,0.8869565,0.76329327,0.9301556,0.93766475,46.0,7.0,6.0,51.0
467,0.2781972289085388,0.9438202381134032,0.3717037141323089,0.8090909123420715,3849,1778175408,,False,1,bf6a2_00049,2026-05-07_19-36-48,9617.45414876938,9617.45414876938,1021222,ggpu130,10.241.148.30,9617.45414876938,1,689,3,4,0.01,0.0001,0.0,bf6a2_00049,0.9183673,0.9782609,0.90697676,0.94736844,0.8892932,0.9469161,0.9135908,39.0,4.0,1.0,45.0,0.8032787,0.8448276,0.7692308,0.8235294,0.6168255,0.907825,0.9114178,40.0,12.0,9.0,49.0
468,0.3383077979087829,0.8651685118675232,0.2745854258537292,0.8909090757369995,1603,1778175346,,False,1,bf6a2_00051,2026-05-07_19-35-46,4170.693255186081,4170.693255186081,1031083,ggpu130,10.241.148.30,4170.693255186081,1,689,3,1,0.01,0.0001,0.2,bf6a2_00051,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.9255319,0.9326431,35.0,7.0,5.0,42.0,0.8947368,0.8947368,0.8867925,0.8947368,0.7815293,0.9616021,0.9617108,47.0,6.0,6.0,51.0
469,0.3152711987495422,0.9204545617103576,0.3582886755466461,0.8828828930854797,1046,1778172605,,False,1,bf6a2_00050,2026-05-07_18-50-05,3213.055380821228,3213.055380821228,1027697,ggpu130,10.241.148.30,3213.055380821228,1,689,3,0,0.01,0.0001,0.2,bf6a2_00050,0.8979592,0.95652175,0.88095236,0.9263158,0.84206307,0.94151133,0.93897015,37.0,5.0,2.0,44.0,0.8358209,0.9655172,0.7924528,0.896,0.77399874,0.92810667,0.93055093,42.0,11.0,2.0,56.0
470,0.2641162574291229,0.8876404762268066,0.272886574268341,0.8818181753158569,3167,1778171164,,False,1,bf6a2_00047,2026-05-07_18-26-04,7877.735071182251,7877.735071182251,1014903,ggpu130,10.241.148.30,7877.735071182251,1,689,3,2,0.01,0.0001,0.0,bf6a2_00047,0.8490566,0.9574468,0.8095238,0.9,0.78012305,0.95086116,0.9536971,34.0,8.0,2.0,45.0,0.87931037,0.8947368,0.8679245,0.8869565,0.76329327,0.95531285,0.9590316,46.0,7.0,6.0,51.0
471,0.4272812306880951,0.8202247023582458,0.4375307857990265,0.8181818127632141,1949,1778169383,,False,1,bf6a2_00048,2026-05-07_17-56-23,5717.344250202179,5717.344250202179,1016231,ggpu130,10.241.148.30,5717.344250202179,1,689,3,3,0.01,0.0001,0.0,bf6a2_00048,0.8125,0.84782606,0.7906977,0.82978725,0.640144,0.8827098,0.882554,34.0,9.0,7.0,39.0,0.7878788,0.8965517,0.7307692,0.83870965,0.6393036,0.88328916,0.8825766,38.0,14.0,6.0,52.0
472,0.3037736117839813,0.8651685118675232,0.2447116672992706,0.918181836605072,3472,1778165781,,False,1,bf6a2_00046,2026-05-07_16-56-21,8632.84611940384,8632.84611940384,1001768,ggpu130,10.241.148.30,8632.84611940384,1,689,3,1,0.01,0.0001,0.0,bf6a2_00046,0.85714287,0.89361703,0.8333333,0.875,0.72954196,0.943769,0.94832945,35.0,7.0,5.0,42.0,0.9137931,0.9298246,0.9056604,0.9217391,0.8361772,0.97087055,0.9730472,48.0,5.0,4.0,53.0
473,0.4528719484806061,0.7977527976036072,0.4753219485282898,0.800000011920929,9960,1778163658,,False,1,bf6a2_00043,2026-05-07_16-20-58,27912.559036016464,27912.559036016464,962843,ggpu130,10.241.148.30,27912.559036016464,1,689,3,3,0.0001,0.0,0.4,bf6a2_00043,0.8043478,0.8043478,0.7906977,0.8043478,0.5950455,0.86248744,0.8483663,34.0,9.0,9.0,37.0,0.7647059,0.8965517,0.6923077,0.82539684,0.6051293,0.86206895,0.86706346,36.0,16.0,6.0,52.0
474,0.3006734251976013,0.9090909361839294,0.3343290090560913,0.8828828930854797,2691,1778163277,,False,1,bf6a2_00045,2026-05-07_16-14-37,6761.816489934921,6761.816489934921,999815,ggpu130,10.241.148.30,6761.816489934921,1,689,3,0,0.01,0.0001,0.0,bf6a2_00045,0.8958333,0.9347826,0.88095236,0.9148936,0.81828016,0.93426496,0.9248877,37.0,5.0,3.0,43.0,0.84615386,0.94827586,0.8113208,0.8943089,0.7701926,0.93135977,0.92882645,43.0,10.0,3.0,55.0
475,0.3908878266811371,0.8426966071128845,0.4115998148918152,0.7636363506317139,9954,1778157140,,False,1,bf6a2_00042,2026-05-07_14-32-20,24206.317008256912,24206.317008256912,957793,ggpu130,10.241.148.30,24206.317008256912,1,689,3,2,0.0001,0.0,0.4,bf6a2_00042,0.8235294,0.89361703,0.78571427,0.85714287,0.6856119,0.9027356,0.9077681,33.0,9.0,5.0,42.0,0.75409836,0.80701756,0.7169811,0.779661,0.52679616,0.89473677,0.91317326,38.0,15.0,11.0,46.0
476,0.4050403833389282,0.8089887499809265,0.3889628052711487,0.800000011920929,9982,1778156506,,False,1,bf6a2_00041,2026-05-07_14-21-46,24195.471136808395,24195.471136808395,956253,ggpu130,10.241.148.30,24195.471136808395,1,689,3,1,0.0001,0.0,0.4,bf6a2_00041,0.8125,0.82978725,0.78571427,0.8210526,0.61643904,0.90020263,0.9077619,33.0,9.0,8.0,39.0,0.78688526,0.84210527,0.754717,0.8135593,0.6000085,0.91691494,0.9331633,40.0,13.0,9.0,48.0
477,0.3653033077716827,0.8409090638160706,0.384577989578247,0.837837815284729,9979,1778153076,,False,1,bf6a2_00040,2026-05-07_13-24-36,26312.136615991592,26312.136615991592,946799,ggpu130,10.241.148.30,26312.136615991592,1,689,3,0,0.0001,0.0,0.4,bf6a2_00040,0.8333333,0.8695652,0.8095238,0.85106385,0.68120784,0.929089,0.92635536,34.0,8.0,6.0,40.0,0.7941176,0.9310345,0.7358491,0.85714287,0.68377507,0.91346776,0.9019585,39.0,14.0,4.0,54.0
478,0.3799782991409302,0.8539325594902039,0.389810174703598,0.8181818127632141,8331,1778135735,,False,1,bf6a2_00037,2026-05-07_08-35-35,23576.833349466324,23576.833349466324,921283,ggpu130,10.241.148.30,23576.833349466324,1,689,3,2,0.0001,0.0,0.2,bf6a2_00037,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.9042553,0.9096204,34.0,8.0,5.0,42.0,0.8135593,0.84210527,0.7924528,0.82758623,0.6358221,0.9066534,0.92157567,42.0,11.0,9.0,48.0
479,0.4095299541950226,0.7977527976036072,0.4756646454334259,0.7636363506317139,7288,1778132924,,False,1,bf6a2_00039,2026-05-07_07-48-44,17836.710619688034,17836.710619688034,927514,ggpu130,10.241.148.30,17836.710619688034,1,689,3,4,0.0001,0.0,0.2,bf6a2_00039,0.78,0.84782606,0.74418604,0.8125,0.5962473,0.89737105,0.8921144,32.0,11.0,7.0,39.0,0.78571427,0.7586207,0.7692308,0.7719298,0.5271528,0.8454907,0.8432789,40.0,12.0,14.0,44.0
