config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,1e-05,0.0,0.0001,689,0.6784781813621521,0.6396396160125732,0.59782606,0.94827586,0.3018868,0.73333335,0.33174446,0.6759922,0.65793633,16.0,37.0,3.0,55.0,0.6864224672317505,0.5869565010070801,0.57281554,0.8194444,0.33333334,0.6742857,0.17540653,0.6016415,0.5641947,22.0,44.0,13.0,59.0
0,1e-05,0.0,0.1,689,0.6917234063148499,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67892003,0.6599157,0.0,53.0,0.0,58.0,0.6920009255409241,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6007997,0.5639423,0.0,66.0,0.0,72.0
0,1e-05,0.4,0.01,689,0.6917064785957336,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.677944,0.65993226,0.0,53.0,0.0,58.0,0.6919900178909302,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.5635768,0.0,66.0,0.0,72.0
0,0.001,0.4,0.01,689,0.6916928887367249,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6782694,0.6603957,0.0,53.0,0.0,58.0,0.691980242729187,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.5636226,0.0,66.0,0.0,72.0
0,0.0001,0.2,0.01,689,0.6916829943656921,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.677944,0.65993226,0.0,53.0,0.0,58.0,0.6919754147529602,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.5635768,0.0,66.0,0.0,72.0
0,0.1,0.8,0.1,689,0.6921065449714661,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.68900454,0.67059135,0.0,53.0,0.0,58.0,0.6921865940093994,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6060606,0.5699927,0.0,66.0,0.0,72.0
0,0.1,0.0,0.01,689,0.6920943260192871,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6717631,0.6539183,0.0,53.0,0.0,58.0,0.6921865344047546,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6013258,0.5635543,0.0,66.0,0.0,72.0
0,0.1,0.0,0.1,689,0.6921330094337463,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.68867934,0.66665775,0.0,53.0,0.0,58.0,0.6922007203102112,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60553455,0.5687692,0.0,66.0,0.0,72.0
0,0.1,0.2,0.1,689,0.6920812726020813,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67940795,0.67010754,0.0,53.0,0.0,58.0,0.6921743750572205,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6018518,0.56659377,0.0,66.0,0.0,72.0
0,0.001,0.4,0.1,689,0.6917997002601624,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6776187,0.65982145,0.0,53.0,0.0,58.0,0.692044198513031,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.56363654,0.0,66.0,0.0,72.0
0,0.001,0.6,0.01,689,0.6917094588279724,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6789199,0.6606763,0.0,53.0,0.0,58.0,0.6919917464256287,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.56368357,0.0,66.0,0.0,72.0
0,0.0001,0.2,0.001,689,0.6650084257125854,0.6576576828956604,0.6351351,0.8103448,0.49056605,0.7121212,0.3188402,0.67859465,0.6602474,26.0,27.0,11.0,47.0,0.6834776401519775,0.6014492511749268,0.60493827,0.6805556,0.5151515,0.6405229,0.19854768,0.6016414,0.56479275,34.0,32.0,23.0,49.0
0,1e-05,0.2,0.0001,689,0.6883018016815186,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.65938115,0.0,53.0,0.0,58.0,0.690348207950592,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60058916,0.56375897,0.0,66.0,0.0,72.0
0,0.001,0.6,0.1,689,0.6918318867683411,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6787573,0.660527,0.0,53.0,0.0,58.0,0.6920673847198486,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.56363654,0.0,66.0,0.0,72.0
0,0.001,0.6,0.001,689,0.6784470677375793,0.6216216087341309,0.5851064,0.94827586,0.26415095,0.7236842,0.29462722,0.67143786,0.6535348,14.0,39.0,3.0,55.0,0.6866495013237,0.6014492511749268,0.5809524,0.8472222,0.33333334,0.68926555,0.21144502,0.6024832,0.5642868,22.0,44.0,11.0,61.0
