config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.0,0.001,506,0.3095657765865326,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.87268245,0.87577975,19.2,6.8,0.0,39.0,0.3147718757390976,0.9008950591087341,0.8622891,0.9958334,0.75625,0.9240888,0.80112123,0.8645302,0.8591505,24.2,7.8,0.2,48.6
1,0.001,0.0,0.001,506,0.3038892805576324,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.87593687,0.8684287,19.8,6.2,0.0,39.0,0.32807121276855467,0.893549382686615,0.8537531,0.9959184,0.7375,0.91907084,0.7870197,0.8678425,0.86640966,23.6,8.4,0.2,48.6
9,0.01,0.4,0.001,506,0.2758555024862289,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.89122283,0.87670404,20.0,6.0,0.0,39.0,0.31219629049301145,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8699976,0.8717634,23.2,8.8,0.0,48.8
8,0.01,0.4,0.001,506,0.31340127289295194,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8627219,0.8499939,18.6,7.4,0.0,39.0,0.3121574968099594,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8790883,0.8756239,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.29687113761901857,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88382643,0.8837513,19.0,7.0,0.0,39.0,0.2854026734828949,0.9084259271621704,0.86862266,1.0,0.76875,0.9296192,0.81710404,0.88552034,0.8793503,24.6,7.4,0.0,48.8
6,0.01,0.4,0.001,506,0.3208807587623596,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.860355,0.8581381,18.4,7.6,0.0,39.0,0.30725842118263247,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.8745775,0.8727711,23.8,8.2,0.0,48.8
5,0.01,0.4,0.001,506,0.31734776496887207,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.86844176,0.8853198,18.4,7.6,0.0,39.0,0.30977203249931334,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8704174,0.8631339,23.8,8.2,0.0,48.8
4,0.01,0.4,0.001,506,0.2918772518634796,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8915188,0.90057385,19.2,6.8,0.0,39.0,0.30945870876312254,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86987936,0.8664735,23.6,8.4,0.0,48.8
3,0.01,0.4,0.001,506,0.28165952265262606,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.8969428,0.884381,19.6,6.4,0.0,39.0,0.2937346428632736,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.885887,0.88303673,24.4,7.6,0.2,48.6
2,0.01,0.4,0.001,506,0.3058993935585022,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86942804,0.8684594,18.8,7.2,0.0,39.0,0.3076648205518723,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.87457085,0.86966145,23.4,8.6,0.0,48.8
1,0.01,0.4,0.001,506,0.28096739053726194,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8852072,0.8831414,19.6,6.4,0.0,39.0,0.3052705556154251,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.7936142,0.86988336,0.8683116,23.6,8.4,0.0,48.8
0,0.01,0.4,0.001,506,0.29855369627475736,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8610455,0.8628337,19.2,6.8,0.0,39.0,0.2921152651309967,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8730283,0.8709301,24.2,7.8,0.0,48.8
9,0.01,0.2,0.001,506,0.2735989183187485,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.8935898,0.8763484,20.0,6.0,0.0,39.0,0.316284841299057,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.86720484,0.86917007,23.2,8.8,0.0,48.8
8,0.01,0.2,0.001,506,0.3139014601707458,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86213017,0.849277,18.6,7.4,0.0,39.0,0.3079881012439728,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8751156,0.8691295,23.8,8.2,0.0,48.8
