inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.4887953996658325,0.8148148059844971,0.46578148007392883,0.8039215803146362,218,1729218936,,False,1,6ee11_00290,2024-10-18_04-35-36,296.47477650642395,296.47477650642395,73876,agt002,10.108.101.22,296.47477650642395,1,0.01,0.001,506,0,0,0.6,0.0,6ee11_00290
0.30593445897102356,0.9012345671653748,0.3332067131996155,0.8921568393707275,761,1729218928,,False,1,6ee11_00287,2024-10-18_04-35-28,732.1642112731934,732.1642112731934,65577,agt002,10.108.101.22,732.1642112731934,1,0.01,0.001,506,0,0,0.4,0.4,6ee11_00287
0.30741214752197266,0.9012345671653748,0.32011672854423523,0.8921568393707275,637,1729218748,,False,1,6ee11_00285,2024-10-18_04-32-28,632.7654011249542,632.7654011249542,63293,agt002,10.108.101.22,632.7654011249542,1,0.01,0.001,506,0,0,0.4,0.0,6ee11_00285
0.6576709747314453,0.6296296119689941,0.6467500329017639,0.656862735748291,89,1729218677,,False,1,6ee11_00289,2024-10-18_04-31-17,191.65464758872986,191.65464758872986,70998,agt002,10.108.101.22,191.65464758872986,1,0.01,0.001,506,0,0,0.4,0.8,6ee11_00289
0.3083510100841522,0.9012345671653748,0.3304712772369385,0.8921568393707275,420,1729218627,,False,1,6ee11_00286,2024-10-18_04-30-27,457.498010635376,457.498010635376,64732,agt002,10.108.101.22,457.498010635376,1,0.01,0.001,506,0,0,0.4,0.2,6ee11_00286
0.6467097997665405,0.604938268661499,0.6219384670257568,0.656862735748291,107,1729218472,,False,1,6ee11_00288,2024-10-18_04-27-52,205.43052291870117,205.43052291870117,67199,agt002,10.108.101.22,205.43052291870117,1,0.01,0.001,506,0,0,0.4,0.6,6ee11_00288
0.3088033199310303,0.9012345671653748,0.32957419753074646,0.8921568393707275,451,1729218254,,False,1,6ee11_00283,2024-10-18_04-24-14,482.92538356781006,482.92538356781006,56637,agt002,10.108.101.22,482.92538356781006,1,0.01,0.001,506,0,0,0.2,0.6,6ee11_00283
0.3014277517795563,0.9012345671653748,0.3194112479686737,0.8921568393707275,666,1729218184,,False,1,6ee11_00281,2024-10-18_04-23-04,656.356956243515,656.356956243515,51857,agt002,10.108.101.22,656.356956243515,1,0.01,0.001,506,0,0,0.2,0.2,6ee11_00281
0.6554263830184937,0.6296296119689941,0.6438767910003662,0.656862735748291,78,1729218157,,False,1,6ee11_00284,2024-10-18_04-22-37,181.47205090522766,181.47205090522766,60440,agt002,10.108.101.22,181.47205090522766,1,0.01,0.001,506,0,0,0.2,0.8,6ee11_00284
0.3050021231174469,0.9012345671653748,0.32265204191207886,0.8921568393707275,379,1729218103,,False,1,6ee11_00282,2024-10-18_04-21-43,426.69182991981506,426.69182991981506,54706,agt002,10.108.101.22,426.69182991981506,1,0.01,0.001,506,0,0,0.2,0.4,6ee11_00282
